n1	n2	d1	d2	sig1	sig2	sdir
20	250	1	0.2	0.894	0.597315436241611	0.98
50	250	1	0.2	0.997	0.601805416248746	0.982
100	250	1	0.2	1	0.601	0.982
150	250	1	0.2	1	0.601	0.982
200	250	1	0.2	1	0.601	0.982
250	250	1	0.2	1	0.601	0.982
300	250	1	0.2	1	0.601	0.982
350	250	1	0.2	1	0.601	0.982
400	250	1	0.2	1	0.601	0.982
450	250	1	0.2	1	0.601	0.982
500	250	1	0.2	1	0.601	0.982
20	300	1	0.2	0.894	0.682326621923937	0.991
50	300	1	0.2	0.997	0.676028084252758	0.993
100	300	1	0.2	1	0.676	0.993
150	300	1	0.2	1	0.676	0.993
200	300	1	0.2	1	0.676	0.993
250	300	1	0.2	1	0.676	0.993
300	300	1	0.2	1	0.676	0.993
350	300	1	0.2	1	0.676	0.993
400	300	1	0.2	1	0.676	0.993
450	300	1	0.2	1	0.676	0.993
500	300	1	0.2	1	0.676	0.993
20	350	1	0.2	0.894	0.73489932885906	0.993
50	350	1	0.2	0.997	0.741223671013039	0.995
100	350	1	0.2	1	0.742	0.995
150	350	1	0.2	1	0.742	0.995
200	350	1	0.2	1	0.742	0.995
250	350	1	0.2	1	0.742	0.995
300	350	1	0.2	1	0.742	0.995
350	350	1	0.2	1	0.742	0.995
400	350	1	0.2	1	0.742	0.995
450	350	1	0.2	1	0.742	0.995
500	350	1	0.2	1	0.742	0.995
20	400	1	0.2	0.894	0.78076062639821	0.996
50	400	1	0.2	0.997	0.785356068204614	0.998
100	400	1	0.2	1	0.785	0.998
150	400	1	0.2	1	0.785	0.998
200	400	1	0.2	1	0.785	0.998
250	400	1	0.2	1	0.785	0.998
300	400	1	0.2	1	0.785	0.998
350	400	1	0.2	1	0.785	0.998
400	400	1	0.2	1	0.785	0.998
450	400	1	0.2	1	0.785	0.998
500	400	1	0.2	1	0.785	0.998
20	450	1	0.2	0.894	0.852348993288591	0.996
50	450	1	0.2	0.997	0.85456369107322	0.998
100	450	1	0.2	1	0.855	0.998
150	450	1	0.2	1	0.855	0.998
200	450	1	0.2	1	0.855	0.998
250	450	1	0.2	1	0.855	0.998
300	450	1	0.2	1	0.855	0.998
350	450	1	0.2	1	0.855	0.998
400	450	1	0.2	1	0.855	0.998
450	450	1	0.2	1	0.855	0.998
500	450	1	0.2	1	0.855	0.998
20	500	1	0.2	0.894	0.889261744966443	0.997
50	500	1	0.2	0.997	0.885656970912738	0.999
100	500	1	0.2	1	0.886	0.999
150	500	1	0.2	1	0.886	0.999
200	500	1	0.2	1	0.886	0.999
250	500	1	0.2	1	0.886	0.999
300	500	1	0.2	1	0.886	0.999
350	500	1	0.2	1	0.886	0.999
400	500	1	0.2	1	0.886	0.999
450	500	1	0.2	1	0.886	0.999
500	500	1	0.2	1	0.886	0.999
20	20	0	0.3	0.039	0.0769230769230769	0.505
50	20	0	0.3	0.044	0.0454545454545455	0.518
100	20	0	0.3	0.041	0.0731707317073171	0.492
150	20	0	0.3	0.039	0.0256410256410256	0.477
200	20	0	0.3	0.046	0.0652173913043478	0.491
250	20	0	0.3	0.04	0.1	0.529
300	20	0	0.3	0.058	0.0862068965517241	0.505
350	20	0	0.3	0.05	0.04	0.529
400	20	0	0.3	0.047	0.106382978723404	0.519
450	20	0	0.3	0.048	0.0625	0.5
500	20	0	0.3	0.057	0.12280701754386	0.51
20	50	0	0.3	0.039	0.179487179487179	0.479
50	50	0	0.3	0.044	0.0681818181818182	0.514
100	50	0	0.3	0.041	0.170731707317073	0.468
150	50	0	0.3	0.039	0.205128205128205	0.483
200	50	0	0.3	0.046	0.0652173913043478	0.473
250	50	0	0.3	0.04	0.175	0.521
300	50	0	0.3	0.058	0.224137931034483	0.501
350	50	0	0.3	0.05	0.1	0.531
400	50	0	0.3	0.047	0.170212765957447	0.527
450	50	0	0.3	0.048	0.104166666666667	0.506
500	50	0	0.3	0.057	0.210526315789474	0.506
20	100	0	0.3	0.039	0.179487179487179	0.491
50	100	0	0.3	0.044	0.227272727272727	0.52
100	100	0	0.3	0.041	0.170731707317073	0.474
150	100	0	0.3	0.039	0.358974358974359	0.481
200	100	0	0.3	0.046	0.239130434782609	0.481
250	100	0	0.3	0.04	0.3	0.527
300	100	0	0.3	0.058	0.293103448275862	0.509
350	100	0	0.3	0.05	0.34	0.517
400	100	0	0.3	0.047	0.361702127659574	0.525
450	100	0	0.3	0.048	0.229166666666667	0.51
500	100	0	0.3	0.057	0.280701754385965	0.504
20	150	0	0.3	0.039	0.333333333333333	0.485
50	150	0	0.3	0.044	0.340909090909091	0.518
100	150	0	0.3	0.041	0.317073170731707	0.47
150	150	0	0.3	0.039	0.358974358974359	0.475
200	150	0	0.3	0.046	0.41304347826087	0.471
250	150	0	0.3	0.04	0.375	0.523
300	150	0	0.3	0.058	0.413793103448276	0.503
350	150	0	0.3	0.05	0.44	0.521
400	150	0	0.3	0.047	0.382978723404255	0.529
450	150	0	0.3	0.048	0.3125	0.504
500	150	0	0.3	0.057	0.368421052631579	0.508
20	200	0	0.3	0.039	0.282051282051282	0.485
50	200	0	0.3	0.044	0.363636363636364	0.52
100	200	0	0.3	0.041	0.341463414634146	0.468
150	200	0	0.3	0.039	0.461538461538462	0.473
200	200	0	0.3	0.046	0.369565217391304	0.473
250	200	0	0.3	0.04	0.325	0.521
300	200	0	0.3	0.058	0.448275862068966	0.503
350	200	0	0.3	0.05	0.44	0.521
400	200	0	0.3	0.047	0.531914893617021	0.531
450	200	0	0.3	0.048	0.416666666666667	0.504
500	200	0	0.3	0.057	0.350877192982456	0.508
20	250	0	0.3	0.039	0.333333333333333	0.487
50	250	0	0.3	0.044	0.477272727272727	0.52
100	250	0	0.3	0.041	0.390243902439024	0.468
150	250	0	0.3	0.039	0.512820512820513	0.475
200	250	0	0.3	0.046	0.41304347826087	0.471
250	250	0	0.3	0.04	0.35	0.523
300	250	0	0.3	0.058	0.431034482758621	0.505
350	250	0	0.3	0.05	0.42	0.521
400	250	0	0.3	0.047	0.574468085106383	0.529
450	250	0	0.3	0.048	0.416666666666667	0.504
500	250	0	0.3	0.057	0.491228070175439	0.508
20	300	0	0.3	0.039	0.41025641025641	0.487
50	300	0	0.3	0.044	0.5	0.52
100	300	0	0.3	0.041	0.341463414634146	0.468
150	300	0	0.3	0.039	0.538461538461538	0.475
200	300	0	0.3	0.046	0.456521739130435	0.471
250	300	0	0.3	0.04	0.45	0.523
300	300	0	0.3	0.058	0.46551724137931	0.505
350	300	0	0.3	0.05	0.46	0.521
400	300	0	0.3	0.047	0.595744680851064	0.529
450	300	0	0.3	0.048	0.4375	0.504
500	300	0	0.3	0.057	0.508771929824561	0.508
20	350	0	0.3	0.039	0.41025641025641	0.487
50	350	0	0.3	0.044	0.5	0.52
100	350	0	0.3	0.041	0.390243902439024	0.468
150	350	0	0.3	0.039	0.538461538461538	0.475
200	350	0	0.3	0.046	0.434782608695652	0.471
250	350	0	0.3	0.04	0.45	0.523
300	350	0	0.3	0.058	0.517241379310345	0.505
350	350	0	0.3	0.05	0.46	0.521
400	350	0	0.3	0.047	0.617021276595745	0.529
450	350	0	0.3	0.048	0.458333333333333	0.504
500	350	0	0.3	0.057	0.491228070175439	0.508
20	400	0	0.3	0.039	0.384615384615385	0.487
50	400	0	0.3	0.044	0.5	0.52
100	400	0	0.3	0.041	0.390243902439024	0.468
150	400	0	0.3	0.039	0.487179487179487	0.475
200	400	0	0.3	0.046	0.456521739130435	0.471
250	400	0	0.3	0.04	0.425	0.523
300	400	0	0.3	0.058	0.517241379310345	0.505
350	400	0	0.3	0.05	0.48	0.521
400	400	0	0.3	0.047	0.595744680851064	0.529
450	400	0	0.3	0.048	0.458333333333333	0.504
500	400	0	0.3	0.057	0.508771929824561	0.508
20	450	0	0.3	0.039	0.41025641025641	0.487
50	450	0	0.3	0.044	0.5	0.52
100	450	0	0.3	0.041	0.414634146341463	0.468
150	450	0	0.3	0.039	0.538461538461538	0.475
200	450	0	0.3	0.046	0.456521739130435	0.471
250	450	0	0.3	0.04	0.45	0.523
300	450	0	0.3	0.058	0.517241379310345	0.505
350	450	0	0.3	0.05	0.48	0.521
400	450	0	0.3	0.047	0.595744680851064	0.529
450	450	0	0.3	0.048	0.458333333333333	0.504
500	450	0	0.3	0.057	0.508771929824561	0.508
20	500	0	0.3	0.039	0.41025641025641	0.487
50	500	0	0.3	0.044	0.5	0.52
100	500	0	0.3	0.041	0.414634146341463	0.468
150	500	0	0.3	0.039	0.538461538461538	0.475
200	500	0	0.3	0.046	0.456521739130435	0.471
250	500	0	0.3	0.04	0.45	0.523
300	500	0	0.3	0.058	0.517241379310345	0.505
350	500	0	0.3	0.05	0.48	0.521
400	500	0	0.3	0.047	0.617021276595745	0.529
450	500	0	0.3	0.048	0.458333333333333	0.504
500	500	0	0.3	0.057	0.508771929824561	0.508
20	20	0.1	0.3	0.065	0.107692307692308	0.583
50	20	0.1	0.3	0.095	0.147368421052632	0.637
100	20	0.1	0.3	0.099	0.111111111111111	0.671
150	20	0.1	0.3	0.133	0.142857142857143	0.705
200	20	0.1	0.3	0.166	0.150602409638554	0.702
250	20	0.1	0.3	0.202	0.143564356435644	0.736
300	20	0.1	0.3	0.228	0.149122807017544	0.755
350	20	0.1	0.3	0.239	0.167364016736402	0.768
400	20	0.1	0.3	0.284	0.126760563380282	0.783
450	20	0.1	0.3	0.298	0.177852348993289	0.784
500	20	0.1	0.3	0.347	0.14985590778098	0.801
20	50	0.1	0.3	0.065	0.261538461538462	0.609
50	50	0.1	0.3	0.095	0.273684210526316	0.675
100	50	0.1	0.3	0.099	0.393939393939394	0.731
150	50	0.1	0.3	0.133	0.263157894736842	0.785
200	50	0.1	0.3	0.166	0.295180722891566	0.792
250	50	0.1	0.3	0.202	0.297029702970297	0.824
300	50	0.1	0.3	0.228	0.337719298245614	0.829
350	50	0.1	0.3	0.239	0.292887029288703	0.85
400	50	0.1	0.3	0.284	0.345070422535211	0.863
450	50	0.1	0.3	0.298	0.335570469798658	0.88
500	50	0.1	0.3	0.347	0.31700288184438	0.895
20	100	0.1	0.3	0.065	0.523076923076923	0.621
50	100	0.1	0.3	0.095	0.463157894736842	0.695
100	100	0.1	0.3	0.099	0.494949494949495	0.757
150	100	0.1	0.3	0.133	0.601503759398496	0.803
200	100	0.1	0.3	0.166	0.602409638554217	0.804
250	100	0.1	0.3	0.202	0.613861386138614	0.852
300	100	0.1	0.3	0.228	0.539473684210526	0.861
350	100	0.1	0.3	0.239	0.564853556485356	0.886
400	100	0.1	0.3	0.284	0.556338028169014	0.897
450	100	0.1	0.3	0.298	0.553691275167785	0.91
500	100	0.1	0.3	0.347	0.60806916426513	0.927
20	150	0.1	0.3	0.065	0.584615384615385	0.619
50	150	0.1	0.3	0.095	0.663157894736842	0.709
100	150	0.1	0.3	0.099	0.777777777777778	0.763
150	150	0.1	0.3	0.133	0.676691729323308	0.815
200	150	0.1	0.3	0.166	0.753012048192771	0.814
250	150	0.1	0.3	0.202	0.767326732673267	0.868
300	150	0.1	0.3	0.228	0.697368421052632	0.871
350	150	0.1	0.3	0.239	0.753138075313807	0.898
400	150	0.1	0.3	0.284	0.77112676056338	0.917
450	150	0.1	0.3	0.298	0.741610738255034	0.928
500	150	0.1	0.3	0.347	0.737752161383285	0.945
20	200	0.1	0.3	0.065	0.738461538461539	0.621
50	200	0.1	0.3	0.095	0.757894736842105	0.703
100	200	0.1	0.3	0.099	0.818181818181818	0.767
150	200	0.1	0.3	0.133	0.849624060150376	0.815
200	200	0.1	0.3	0.166	0.807228915662651	0.816
250	200	0.1	0.3	0.202	0.811881188118812	0.866
300	200	0.1	0.3	0.228	0.859649122807018	0.871
350	200	0.1	0.3	0.239	0.853556485355649	0.898
400	200	0.1	0.3	0.284	0.880281690140845	0.915
450	200	0.1	0.3	0.298	0.848993288590604	0.93
500	200	0.1	0.3	0.347	0.85014409221902	0.943
20	250	0.1	0.3	0.065	0.815384615384615	0.623
50	250	0.1	0.3	0.095	0.842105263157895	0.705
100	250	0.1	0.3	0.099	0.888888888888889	0.767
150	250	0.1	0.3	0.133	0.93984962406015	0.815
200	250	0.1	0.3	0.166	0.873493975903614	0.818
250	250	0.1	0.3	0.202	0.930693069306931	0.87
300	250	0.1	0.3	0.228	0.903508771929825	0.875
350	250	0.1	0.3	0.239	0.878661087866109	0.902
400	250	0.1	0.3	0.284	0.897887323943662	0.919
450	250	0.1	0.3	0.298	0.916107382550336	0.932
500	250	0.1	0.3	0.347	0.922190201729107	0.947
20	300	0.1	0.3	0.065	0.846153846153846	0.623
50	300	0.1	0.3	0.095	0.884210526315789	0.705
100	300	0.1	0.3	0.099	0.96969696969697	0.767
150	300	0.1	0.3	0.133	0.924812030075188	0.815
200	300	0.1	0.3	0.166	0.957831325301205	0.818
250	300	0.1	0.3	0.202	0.96039603960396	0.87
300	300	0.1	0.3	0.228	0.951754385964912	0.875
350	300	0.1	0.3	0.239	0.9581589958159	0.902
400	300	0.1	0.3	0.284	0.982394366197183	0.919
450	300	0.1	0.3	0.298	0.959731543624161	0.932
500	300	0.1	0.3	0.347	0.956772334293948	0.947
20	350	0.1	0.3	0.065	0.861538461538462	0.623
50	350	0.1	0.3	0.095	0.926315789473684	0.705
100	350	0.1	0.3	0.099	0.97979797979798	0.767
150	350	0.1	0.3	0.133	0.954887218045113	0.815
200	350	0.1	0.3	0.166	0.969879518072289	0.818
250	350	0.1	0.3	0.202	0.975247524752475	0.87
300	350	0.1	0.3	0.228	0.956140350877193	0.875
350	350	0.1	0.3	0.239	0.945606694560669	0.902
400	350	0.1	0.3	0.284	0.982394366197183	0.919
450	350	0.1	0.3	0.298	0.973154362416107	0.932
500	350	0.1	0.3	0.347	0.974063400576369	0.947
20	400	0.1	0.3	0.065	0.861538461538462	0.623
50	400	0.1	0.3	0.095	0.91578947368421	0.705
100	400	0.1	0.3	0.099	0.97979797979798	0.767
150	400	0.1	0.3	0.133	0.969924812030075	0.815
200	400	0.1	0.3	0.166	0.987951807228916	0.818
250	400	0.1	0.3	0.202	0.98019801980198	0.87
300	400	0.1	0.3	0.228	0.991228070175439	0.875
350	400	0.1	0.3	0.239	0.97907949790795	0.902
400	400	0.1	0.3	0.284	0.98943661971831	0.919
450	400	0.1	0.3	0.298	0.996644295302013	0.932
500	400	0.1	0.3	0.347	0.985590778097983	0.947
20	450	0.1	0.3	0.065	0.846153846153846	0.623
50	450	0.1	0.3	0.095	0.926315789473684	0.705
100	450	0.1	0.3	0.099	0.98989898989899	0.767
150	450	0.1	0.3	0.133	0.962406015037594	0.815
200	450	0.1	0.3	0.166	0.993975903614458	0.818
250	450	0.1	0.3	0.202	0.975247524752475	0.87
300	450	0.1	0.3	0.228	0.995614035087719	0.875
350	450	0.1	0.3	0.239	0.98744769874477	0.902
400	450	0.1	0.3	0.284	0.992957746478873	0.919
450	450	0.1	0.3	0.298	0.983221476510067	0.932
500	450	0.1	0.3	0.347	0.994236311239193	0.947
20	500	0.1	0.3	0.065	0.861538461538462	0.623
50	500	0.1	0.3	0.095	0.91578947368421	0.705
100	500	0.1	0.3	0.099	0.97979797979798	0.767
150	500	0.1	0.3	0.133	0.969924812030075	0.815
200	500	0.1	0.3	0.166	0.993975903614458	0.818
250	500	0.1	0.3	0.202	0.985148514851485	0.87
300	500	0.1	0.3	0.228	0.991228070175439	0.875
350	500	0.1	0.3	0.239	0.99163179916318	0.902
400	500	0.1	0.3	0.284	0.996478873239437	0.919
450	500	0.1	0.3	0.298	0.996644295302013	0.932
500	500	0.1	0.3	0.347	1	0.947
20	20	0.2	0.3	0.107	0.121495327102804	0.676
50	20	0.2	0.3	0.157	0.127388535031847	0.72
100	20	0.2	0.3	0.272	0.143382352941176	0.773
150	20	0.2	0.3	0.405	0.14320987654321	0.812
200	20	0.2	0.3	0.527	0.180265654648956	0.818
250	20	0.2	0.3	0.601	0.168053244592346	0.822
300	20	0.2	0.3	0.676	0.146449704142012	0.825
350	20	0.2	0.3	0.742	0.146900269541779	0.829
400	20	0.2	0.3	0.785	0.155414012738853	0.83
450	20	0.2	0.3	0.855	0.157894736842105	0.83
500	20	0.2	0.3	0.886	0.158013544018059	0.831
20	50	0.2	0.3	0.107	0.252336448598131	0.732
50	50	0.2	0.3	0.157	0.337579617834395	0.788
100	50	0.2	0.3	0.272	0.327205882352941	0.871
150	50	0.2	0.3	0.405	0.316049382716049	0.908
200	50	0.2	0.3	0.527	0.328273244781784	0.922
250	50	0.2	0.3	0.601	0.339434276206323	0.922
300	50	0.2	0.3	0.676	0.31508875739645	0.935
350	50	0.2	0.3	0.742	0.318059299191375	0.937
400	50	0.2	0.3	0.785	0.313375796178344	0.938
450	50	0.2	0.3	0.855	0.319298245614035	0.938
500	50	0.2	0.3	0.886	0.299097065462754	0.939
20	100	0.2	0.3	0.107	0.579439252336449	0.752
50	100	0.2	0.3	0.157	0.509554140127389	0.818
100	100	0.2	0.3	0.272	0.606617647058823	0.897
150	100	0.2	0.3	0.405	0.602469135802469	0.944
200	100	0.2	0.3	0.527	0.571157495256167	0.958
250	100	0.2	0.3	0.601	0.579034941763727	0.958
300	100	0.2	0.3	0.676	0.572485207100592	0.969
350	100	0.2	0.3	0.742	0.579514824797844	0.971
400	100	0.2	0.3	0.785	0.570700636942675	0.974
450	100	0.2	0.3	0.855	0.568421052631579	0.974
500	100	0.2	0.3	0.886	0.572234762979684	0.975
20	150	0.2	0.3	0.107	0.654205607476635	0.756
50	150	0.2	0.3	0.157	0.719745222929936	0.826
100	150	0.2	0.3	0.272	0.738970588235294	0.915
150	150	0.2	0.3	0.405	0.730864197530864	0.964
200	150	0.2	0.3	0.527	0.722960151802656	0.976
250	150	0.2	0.3	0.601	0.723793677204659	0.978
300	150	0.2	0.3	0.676	0.738165680473373	0.989
350	150	0.2	0.3	0.742	0.752021563342318	0.991
400	150	0.2	0.3	0.785	0.738853503184713	0.994
450	150	0.2	0.3	0.855	0.752046783625731	0.994
500	150	0.2	0.3	0.886	0.740406320541761	0.995
20	200	0.2	0.3	0.107	0.775700934579439	0.756
50	200	0.2	0.3	0.157	0.853503184713376	0.828
100	200	0.2	0.3	0.272	0.863970588235294	0.917
150	200	0.2	0.3	0.405	0.866666666666667	0.964
200	200	0.2	0.3	0.527	0.855787476280835	0.976
250	200	0.2	0.3	0.601	0.841930116472546	0.978
300	200	0.2	0.3	0.676	0.850591715976331	0.989
350	200	0.2	0.3	0.742	0.850404312668464	0.991
400	200	0.2	0.3	0.785	0.845859872611465	0.994
450	200	0.2	0.3	0.855	0.84327485380117	0.994
500	200	0.2	0.3	0.886	0.846501128668172	0.995
20	250	0.2	0.3	0.107	0.850467289719626	0.758
50	250	0.2	0.3	0.157	0.866242038216561	0.83
100	250	0.2	0.3	0.272	0.904411764705882	0.919
150	250	0.2	0.3	0.405	0.906172839506173	0.968
200	250	0.2	0.3	0.527	0.924098671726755	0.98
250	250	0.2	0.3	0.601	0.910149750415973	0.982
300	250	0.2	0.3	0.676	0.905325443786982	0.993
350	250	0.2	0.3	0.742	0.921832884097035	0.995
400	250	0.2	0.3	0.785	0.922292993630573	0.998
450	250	0.2	0.3	0.855	0.905263157894737	0.998
500	250	0.2	0.3	0.886	0.909706546275395	0.999
20	300	0.2	0.3	0.107	0.88785046728972	0.758
50	300	0.2	0.3	0.157	0.942675159235669	0.83
100	300	0.2	0.3	0.272	0.963235294117647	0.919
150	300	0.2	0.3	0.405	0.965432098765432	0.968
200	300	0.2	0.3	0.527	0.954459203036053	0.98
250	300	0.2	0.3	0.601	0.961730449251248	0.982
300	300	0.2	0.3	0.676	0.955621301775148	0.993
350	300	0.2	0.3	0.742	0.960916442048518	0.995
400	300	0.2	0.3	0.785	0.956687898089172	0.998
450	300	0.2	0.3	0.855	0.960233918128655	0.998
500	300	0.2	0.3	0.886	0.955981941309255	0.999
20	350	0.2	0.3	0.107	0.925233644859813	0.758
50	350	0.2	0.3	0.157	0.942675159235669	0.83
100	350	0.2	0.3	0.272	0.970588235294118	0.919
150	350	0.2	0.3	0.405	0.962962962962963	0.968
200	350	0.2	0.3	0.527	0.96584440227704	0.98
250	350	0.2	0.3	0.601	0.970049916805324	0.982
300	350	0.2	0.3	0.676	0.967455621301775	0.993
350	350	0.2	0.3	0.742	0.975741239892183	0.995
400	350	0.2	0.3	0.785	0.970700636942675	0.998
450	350	0.2	0.3	0.855	0.974269005847953	0.998
500	350	0.2	0.3	0.886	0.971783295711061	0.999
20	400	0.2	0.3	0.107	0.953271028037383	0.758
50	400	0.2	0.3	0.157	0.961783439490446	0.83
100	400	0.2	0.3	0.272	0.985294117647059	0.919
150	400	0.2	0.3	0.405	0.992592592592593	0.968
200	400	0.2	0.3	0.527	0.992409867172676	0.98
250	400	0.2	0.3	0.601	0.988352745424293	0.982
300	400	0.2	0.3	0.676	0.989644970414201	0.993
350	400	0.2	0.3	0.742	0.98921832884097	0.995
400	400	0.2	0.3	0.785	0.987261146496815	0.998
450	400	0.2	0.3	0.855	0.988304093567251	0.998
500	400	0.2	0.3	0.886	0.987584650112867	0.999
20	450	0.2	0.3	0.107	0.953271028037383	0.758
50	450	0.2	0.3	0.157	0.961783439490446	0.83
100	450	0.2	0.3	0.272	0.996323529411765	0.919
150	450	0.2	0.3	0.405	0.997530864197531	0.968
200	450	0.2	0.3	0.527	0.98292220113852	0.98
250	450	0.2	0.3	0.601	0.988352745424293	0.982
300	450	0.2	0.3	0.676	0.995562130177515	0.993
350	450	0.2	0.3	0.742	0.987870619946092	0.995
400	450	0.2	0.3	0.785	0.992356687898089	0.998
450	450	0.2	0.3	0.855	0.988304093567251	0.998
500	450	0.2	0.3	0.886	0.989841986455982	0.999
20	500	0.2	0.3	0.107	0.94392523364486	0.758
50	500	0.2	0.3	0.157	0.974522292993631	0.83
100	500	0.2	0.3	0.272	1	0.919
150	500	0.2	0.3	0.405	1	0.968
200	500	0.2	0.3	0.527	0.996204933586338	0.98
250	500	0.2	0.3	0.601	0.998336106489185	0.982
300	500	0.2	0.3	0.676	0.997041420118343	0.993
350	500	0.2	0.3	0.742	0.997304582210243	0.995
400	500	0.2	0.3	0.785	0.996178343949045	0.998
450	500	0.2	0.3	0.855	0.99766081871345	0.998
500	500	0.2	0.3	0.886	0.997742663656885	0.999
20	20	0.3	0.3	0.154	0.155844155844156	0.726
50	20	0.3	0.3	0.315	0.136507936507936	0.792
100	20	0.3	0.3	0.57	0.152631578947368	0.816
150	20	0.3	0.3	0.743	0.157469717362046	0.83
200	20	0.3	0.3	0.847	0.149940968122786	0.828
250	20	0.3	0.3	0.91	0.151648351648352	0.832
300	20	0.3	0.3	0.96	0.153125	0.832
350	20	0.3	0.3	0.973	0.153134635149024	0.832
400	20	0.3	0.3	0.988	0.151821862348178	0.832
450	20	0.3	0.3	0.99	0.151515151515152	0.832
500	20	0.3	0.3	0.997	0.152457372116349	0.832
20	50	0.3	0.3	0.154	0.311688311688312	0.788
50	50	0.3	0.3	0.315	0.314285714285714	0.886
100	50	0.3	0.3	0.57	0.319298245614035	0.916
150	50	0.3	0.3	0.743	0.333781965006729	0.936
200	50	0.3	0.3	0.847	0.309327036599764	0.936
250	50	0.3	0.3	0.91	0.318681318681319	0.94
300	50	0.3	0.3	0.96	0.31875	0.94
350	50	0.3	0.3	0.973	0.312435765673176	0.94
400	50	0.3	0.3	0.988	0.314777327935223	0.94
450	50	0.3	0.3	0.99	0.316161616161616	0.94
500	50	0.3	0.3	0.997	0.313941825476429	0.94
20	100	0.3	0.3	0.154	0.493506493506494	0.818
50	100	0.3	0.3	0.315	0.552380952380952	0.918
100	100	0.3	0.3	0.57	0.563157894736842	0.952
150	100	0.3	0.3	0.743	0.554508748317631	0.974
200	100	0.3	0.3	0.847	0.574970484061393	0.972
250	100	0.3	0.3	0.91	0.57032967032967	0.976
300	100	0.3	0.3	0.96	0.570833333333333	0.976
350	100	0.3	0.3	0.973	0.567317574511819	0.976
400	100	0.3	0.3	0.988	0.57085020242915	0.976
450	100	0.3	0.3	0.99	0.574747474747475	0.976
500	100	0.3	0.3	0.997	0.570712136409228	0.976
20	150	0.3	0.3	0.154	0.785714285714286	0.83
50	150	0.3	0.3	0.315	0.704761904761905	0.938
100	150	0.3	0.3	0.57	0.72280701754386	0.972
150	150	0.3	0.3	0.743	0.732166890982503	0.992
200	150	0.3	0.3	0.847	0.74616292798111	0.992
250	150	0.3	0.3	0.91	0.740659340659341	0.996
300	150	0.3	0.3	0.96	0.739583333333333	0.996
350	150	0.3	0.3	0.973	0.747173689619733	0.996
400	150	0.3	0.3	0.988	0.742914979757085	0.996
450	150	0.3	0.3	0.99	0.741414141414141	0.996
500	150	0.3	0.3	0.997	0.744232698094283	0.996
20	200	0.3	0.3	0.154	0.824675324675325	0.83
50	200	0.3	0.3	0.315	0.841269841269841	0.936
100	200	0.3	0.3	0.57	0.842105263157895	0.972
150	200	0.3	0.3	0.743	0.851951547779273	0.992
200	200	0.3	0.3	0.847	0.847697756788666	0.992
250	200	0.3	0.3	0.91	0.847252747252747	0.996
300	200	0.3	0.3	0.96	0.847916666666667	0.996
350	200	0.3	0.3	0.973	0.847893114080164	0.996
400	200	0.3	0.3	0.988	0.847165991902834	0.996
450	200	0.3	0.3	0.99	0.845454545454545	0.996
500	200	0.3	0.3	0.997	0.84653961885657	0.996
20	250	0.3	0.3	0.154	0.922077922077922	0.832
50	250	0.3	0.3	0.315	0.907936507936508	0.94
100	250	0.3	0.3	0.57	0.910526315789474	0.976
150	250	0.3	0.3	0.743	0.909825033647376	0.996
200	250	0.3	0.3	0.847	0.913813459268005	0.996
250	250	0.3	0.3	0.91	0.906593406593407	1
300	250	0.3	0.3	0.96	0.908333333333333	1
350	250	0.3	0.3	0.973	0.909558067831449	1
400	250	0.3	0.3	0.988	0.910931174089069	1
450	250	0.3	0.3	0.99	0.909090909090909	1
500	250	0.3	0.3	0.997	0.910732196589769	1
20	300	0.3	0.3	0.154	0.941558441558442	0.832
50	300	0.3	0.3	0.315	0.958730158730159	0.94
100	300	0.3	0.3	0.57	0.957894736842105	0.976
150	300	0.3	0.3	0.743	0.958277254374159	0.996
200	300	0.3	0.3	0.847	0.957497048406139	0.996
250	300	0.3	0.3	0.91	0.961538461538462	1
300	300	0.3	0.3	0.96	0.960416666666667	1
350	300	0.3	0.3	0.973	0.958890030832477	1
400	300	0.3	0.3	0.988	0.959514170040486	1
450	300	0.3	0.3	0.99	0.95959595959596	1
500	300	0.3	0.3	0.997	0.95987963891675	1
20	350	0.3	0.3	0.154	0.967532467532468	0.832
50	350	0.3	0.3	0.315	0.974603174603175	0.94
100	350	0.3	0.3	0.57	0.97719298245614	0.976
150	350	0.3	0.3	0.743	0.971736204576043	0.996
200	350	0.3	0.3	0.847	0.9728453364817	0.996
250	350	0.3	0.3	0.91	0.974725274725275	1
300	350	0.3	0.3	0.96	0.971875	1
350	350	0.3	0.3	0.973	0.97327852004111	1
400	350	0.3	0.3	0.988	0.972672064777328	1
450	350	0.3	0.3	0.99	0.972727272727273	1
500	350	0.3	0.3	0.997	0.972918756268806	1
20	400	0.3	0.3	0.154	0.980519480519481	0.832
50	400	0.3	0.3	0.315	0.980952380952381	0.94
100	400	0.3	0.3	0.57	0.991228070175439	0.976
150	400	0.3	0.3	0.743	0.990578734858681	0.996
200	400	0.3	0.3	0.847	0.988193624557261	0.996
250	400	0.3	0.3	0.91	0.987912087912088	1
300	400	0.3	0.3	0.96	0.9875	1
350	400	0.3	0.3	0.973	0.987667009249743	1
400	400	0.3	0.3	0.988	0.987854251012146	1
450	400	0.3	0.3	0.99	0.987878787878788	1
500	400	0.3	0.3	0.997	0.987963891675025	1
20	450	0.3	0.3	0.154	0.980519480519481	0.832
50	450	0.3	0.3	0.315	0.990476190476191	0.94
