n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
80	80	0.9	0.4	1	1	1	1	0.306010928961749	0.318306010928962	0.519125683060109	0.584699453551913	0.819672131147541	0.863387978142076	0.842896174863388	1	1	0.528688524590164	0.566939890710383	0.990437158469945	1	0.997267759562842	1	1	1	1	1	0.336065573770492	1	0.846994535519126	0.976775956284153	0.023224043715847
160	80	0.9	0.4	1	1	1	1	0.252732240437158	0.129781420765027	0.748633879781421	0.191256830601093	0.92896174863388	0.616120218579235	0.770491803278688	1	0.993169398907104	0.397540983606557	0.434426229508197	1	0.849726775956284	0.994535519125683	1	1	1	1	1	0.252732240437158	1	0.998633879781421	0.995901639344262	0.00409836065573771
320	80	0.9	0.4	1	1	1	1	0.225409836065574	0.0505464480874317	0.984972677595628	0.0546448087431694	0.998633879781421	0.39207650273224	0.627049180327869	1	0.890710382513661	0.28551912568306	0.315573770491803	1	0.531420765027322	0.994535519125683	1	1	1	1	1	0.195355191256831	1	1	0.995901639344262	0.00409836065573771
640	80	0.9	0.4	1	1	1	1	0.209016393442623	0.0150273224043716	1	0.0163934426229508	1	0.270491803278689	0.479508196721311	1	0.637978142076503	0.241803278688525	0.255464480874317	1	0.325136612021858	0.995901639344262	1	1	1	1	1	0.170765027322404	1	1	0.995901639344262	0.00409836065573771
1280	80	0.9	0.4	1	1	1	1	0.193989071038251	0.00956284153005465	1	0.00956284153005465	1	0.230874316939891	0.359289617486339	1	0.434426229508197	0.217213114754098	0.228142076502732	1	0.243169398907104	0.997267759562842	1	1	1	1	1	0.14207650273224	1	1	1	0
2560	80	0.9	0.4	1	1	1	1	0.200819672131148	0.00546448087431694	1	0.00546448087431694	1	0.219945355191257	0.314207650273224	1	0.33879781420765	0.210382513661202	0.224043715846995	1	0.229508196721311	1	1	1	1	1	1	0.135245901639344	1	1	1	0
5120	80	0.9	0.4	1	1	1	1	0.180327868852459	0.00136612021857923	1	0.00136612021857923	1	0.189890710382514	0.258196721311475	1	0.270491803278689	0.183060109289617	0.200819672131148	1	0.195355191256831	1	1	1	1	1	1	0.120218579234973	1	1	1	0
10	160	0.9	0.4	1	1	1	1	0	0.670940170940171	0	1	0.72008547008547	1	0.854700854700855	0.882478632478632	1	0.581196581196581	0.713675213675214	0.743589743589744	1	0.997863247863248	1	0.153846153846154	1	0.241452991452991	1	0.0128205128205128	1	0.0192307692307692	1	0
20	160	0.9	0.4	1	1	1	1	0.0433639947437582	0.578186596583443	0.0525624178712221	1	0.676741130091984	1	0.829172141918528	0.877792378449409	1	0.574244415243101	0.639947437582129	0.725361366622865	1	0.990801576872536	1	0.847568988173456	1	0.985545335085414	1	0.156373193166886	1	0.195795006570302	1	0
40	160	0.9	0.4	1	1	1	1	0.116883116883117	0.446969696969697	0.146103896103896	0.998917748917749	0.62012987012987	1	0.773809523809524	0.886363636363636	1	0.495670995670996	0.527056277056277	0.702380952380952	1	0.978354978354978	1	1	1	1	1	0.191558441558442	1	0.286796536796537	0.980519480519481	0.0194805194805195
80	160	0.9	0.4	1	1	1	1	0.104255319148936	0.219148936170213	0.153191489361702	0.71063829787234	0.479787234042553	0.880851063829787	0.632978723404255	0.907446808510638	1	0.314893617021277	0.326595744680851	0.697872340425532	1	0.941489361702128	1	1	1	1	1	0.141489361702128	1	0.312765957446809	0.995744680851064	0.00425531914893617
160	160	0.9	0.4	1	1	1	1	0.051063829787234	0.051063829787234	0.130851063829787	0.152127659574468	0.40531914893617	0.447872340425532	0.425531914893617	0.953191489361702	0.987234042553191	0.134042553191489	0.146808510638298	0.827659574468085	0.862765957446809	0.843617021276596	1	1	1	1	1	0.0563829787234043	1	0.459574468085106	0.998936170212766	0.00106382978723404
320	160	0.9	0.4	1	1	1	1	0.0234042553191489	0.00851063829787234	0.231914893617021	0.0127659574468085	0.454255319148936	0.134042553191489	0.246808510638298	0.995744680851064	0.667021276595745	0.0531914893617021	0.0553191489361702	0.99468085106383	0.315957446808511	0.68936170212766	1	1	1	1	1	0.0234042553191489	1	0.879787234042553	1	0
640	160	0.9	0.4	1	1	1	1	0.0180851063829787	0.00106382978723404	0.493617021276596	0.00212765957446809	0.680851063829787	0.048936170212766	0.10531914893617	1	0.259574468085106	0.0308510638297872	0.0329787234042553	1	0.0808510638297872	0.556382978723404	1	1	1	1	1	0.0117021276595745	1	1	1	0
1280	160	0.9	0.4	1	1	1	1	0.0148936170212766	0.00106382978723404	0.922340425531915	0.00106382978723404	0.970212765957447	0.0234042553191489	0.0542553191489362	1	0.0978723404255319	0.0170212765957447	0.0202127659574468	1	0.0319148936170213	0.458510638297872	1	1	1	1	1	0.00957446808510638	1	1	1	0
2560	160	0.9	0.4	1	1	1	1	0.0138297872340426	0	1	0	1	0.0159574468085106	0.0361702127659574	1	0.0542553191489362	0.0148936170212766	0.0148936170212766	1	0.0202127659574468	0.417021276595745	1	1	1	1	1	0.00957446808510638	1	1	1	0
5120	160	0.9	0.4	1	1	1	1	0.0127659574468085	0	1	0	1	0.0127659574468085	0.0223404255319149	1	0.0297872340425532	0.0127659574468085	0.0127659574468085	1	0.0127659574468085	0.376595744680851	1	1	1	1	1	0.00638297872340425	1	1	1	0
10	320	0.9	0.4	1	1	1	1	0	0.631578947368421	0	1	0.657894736842105	1	0.795546558704453	0.807692307692308	1	0.536437246963563	0.653846153846154	0.680161943319838	1	0.991902834008097	1	0.0121457489878543	1	0.0182186234817814	1	0	1	0.00202429149797571	1	0
20	320	0.9	0.4	1	1	1	1	0.00995024875621891	0.578358208955224	0.013681592039801	1	0.625621890547264	1	0.754975124378109	0.79726368159204	1	0.553482587064677	0.603233830845771	0.648009950248756	1	0.988805970149254	1	0.675373134328358	1	0.812189054726368	1	0.0696517412935323	1	0.0845771144278607	1	0
40	320	0.9	0.4	1	1	1	1	0.0386571719226857	0.414038657171923	0.0447609359104781	1	0.508646998982706	1	0.692777212614446	0.768056968463886	1	0.434384537131231	0.463886063072228	0.565615462868769	1	0.968463886063072	1	0.994913530010173	1	1	1	0.0976602238046795	1	0.121057985757884	0.995930824008138	0.00406917599186165
80	320	0.9	0.4	1	1	1	1	0.023023023023023	0.17017017017017	0.029029029029029	0.94994994994995	0.32032032032032	0.983983983983984	0.459459459459459	0.646646646646647	1	0.222222222222222	0.242242242242242	0.402402402402402	1	0.87987987987988	1	1	1	1	1	0.042042042042042	1	0.0910910910910911	0.998998998998999	0.001001001001001
160	320	0.9	0.4	1	1	1	1	0.01001001001001	0.027027027027027	0.017017017017017	0.254254254254254	0.11011011011011	0.482482482482482	0.209209209209209	0.58958958958959	1	0.0530530530530531	0.0570570570570571	0.264264264264264	0.997997997997998	0.668668668668669	1	1	1	1	1	0.015015015015015	1	0.0520520520520521	1	0
320	320	0.9	0.4	1	1	1	1	0.003003003003003	0.003003003003003	0.00700700700700701	0.00800800800800801	0.0560560560560561	0.0650650650650651	0.0580580580580581	0.616616616616617	0.730730730730731	0.00700700700700701	0.00700700700700701	0.31031031031031	0.361361361361361	0.335335335335335	1	1	1	1	1	0.004004004004004	1	0.0770770770770771	1	0
640	320	0.9	0.4	1	1	1	1	0	0	0.00700700700700701	0	0.0520520520520521	0.005005005005005	0.00900900900900901	0.823823823823824	0.117117117117117	0.001001001001001	0.001001001001001	0.757757757757758	0.021021021021021	0.15015015015015	1	1	1	1	1	0	1	0.345345345345345	1	0
1280	320	0.9	0.4	1	1	1	1	0	0	0.046046046046046	0	0.111111111111111	0	0.002002002002002	0.992992992992993	0.00800800800800801	0	0	1	0.001001001001001	0.0600600600600601	1	1	1	1	1	0	1	0.992992992992993	1	0
2560	320	0.9	0.4	1	1	1	1	0	0	0.301301301301301	0	0.418418418418418	0	0	1	0.002002002002002	0	0	1	0	0.035035035035035	1	1	1	1	1	0	1	1	1	0
5120	320	0.9	0.4	1	1	1	1	0	0	0.933933933933934	0	0.956956956956957	0	0.001001001001001	1	0.001001001001001	0	0	1	0	0.022022022022022	1	1	1	1	1	0	1	1	1	0
10	640	0.9	0.4	1	1	1	1	0	0.633603238866397	0	1	0.645748987854251	1	0.748987854251012	0.759109311740891	1	0.510121457489879	0.643724696356275	0.651821862348178	1	0.993927125506073	1	0	1	0	1	0	1	0	1	0
20	640	0.9	0.4	1	1	1	1	0.00124378109452736	0.577114427860697	0.00124378109452736	1	0.593283582089552	1	0.727611940298508	0.75	1	0.532338308457711	0.58955223880597	0.605721393034826	1	0.982587064676617	1	0.488805970149254	1	0.598258706467662	1	0.0261194029850746	1	0.0335820895522388	1	0
40	640	0.9	0.4	1	1	1	1	0.0233739837398374	0.415650406504065	0.024390243902439	1	0.460365853658537	1	0.592479674796748	0.643292682926829	1	0.407520325203252	0.446138211382114	0.490853658536585	1	0.960365853658537	1	0.991869918699187	1	1	1	0.0670731707317073	1	0.0792682926829268	0.996951219512195	0.00304878048780488
80	640	0.9	0.4	1	1	1	1	0.013	0.159	0.013	1	0.211	1	0.353	0.457	1	0.169	0.184	0.254	1	0.85	1	1	1	1	1	0.025	1	0.034	0.998	0.002
160	640	0.9	0.4	1	1	1	1	0	0.008	0.001	0.618	0.042	0.775	0.094	0.224	1	0.02	0.021	0.067	1	0.518	1	1	1	1	1	0.002	1	0.003	1	0
320	640	0.9	0.4	1	1	1	1	0	0.001	0.001	0.02	0.004	0.058	0.016	0.106	0.938	0.001	0.001	0.021	0.886	0.135	1	1	1	1	1	0.001	1	0.001	1	0
640	640	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0.06	0.089	0	0	0.01	0.014	0.011	1	1	1	1	1	0	1	0	1	0
1280	640	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0.129	0.001	0	0	0.086	0	0.001	1	1	1	1	1	0	1	0.009	1	0
2560	640	0.9	0.4	1	1	1	1	0	0	0	0	0.001	0	0	0.553	0	0	0	0.94	0	0	1	1	1	1	1	0	1	0.547	1	0
5120	640	0.9	0.4	1	1	1	1	0	0	0.004	0	0.007	0	0	0.991	0	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0
10	1280	0.9	0.4	1	1	1	1	0	0.651821862348178	0	1	0.65587044534413	1	0.720647773279352	0.730769230769231	1	0.506072874493927	0.653846153846154	0.657894736842105	1	0.991902834008097	1	0	1	0	1	0	1	0	1	0
20	1280	0.9	0.4	1	1	1	1	0	0.572139303482587	0	1	0.587064676616915	1	0.68407960199005	0.696517412935323	1	0.531094527363184	0.578358208955224	0.59452736318408	1	0.98134328358209	1	0.241293532338308	1	0.305970149253731	1	0.00870646766169154	1	0.00995024875621891	1	0
40	1280	0.9	0.4	1	1	1	1	0.0101626016260163	0.415650406504065	0.0101626016260163	1	0.442073170731707	1	0.556910569105691	0.585365853658537	1	0.398373983739837	0.435975609756098	0.45630081300813	1	0.955284552845528	1	0.998983739837398	1	1	1	0.0416666666666667	1	0.0467479674796748	1	0
80	1280	0.9	0.4	1	1	1	1	0.003	0.154	0.004	1	0.184	1	0.285	0.331	1	0.158	0.171	0.199	1	0.818	1	1	1	1	1	0.011	1	0.012	0.998	0.002
160	1280	0.9	0.4	1	1	1	1	0	0.005	0	0.981	0.014	0.994	0.044	0.081	1	0.009	0.01	0.02	1	0.439	1	1	1	1	1	0.001	1	0.001	1	0
320	1280	0.9	0.4	1	1	1	1	0	0	0	0.08	0	0.165	0.002	0.01	0.998	0	0	0	1	0.056	1	1	1	1	1	0	1	0	1	0
640	1280	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0.225	0	0	0	0.126	0	1	1	1	1	1	0	1	0	1	0
1280	1280	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
2560	1280	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	1280	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0.002	0	0	0	0.047	0	0	1	1	1	1	1	0	1	0.002	1	0
10	2560	0.9	0.4	1	1	1	1	0	0.649797570850202	0	1	0.651821862348178	1	0.712550607287449	0.716599190283401	1	0.526315789473684	0.651821862348178	0.657894736842105	1	0.991902834008097	1	0	1	0	1	0	1	0	1	0
20	2560	0.9	0.4	1	1	1	1	0	0.587064676616915	0	1	0.59452736318408	1	0.651741293532338	0.667910447761194	1	0.538557213930348	0.588308457711443	0.597014925373134	1	0.983830845771144	1	0.0634328358208955	1	0.0808457711442786	1	0.00248756218905473	1	0.00248756218905473	1	0
40	2560	0.9	0.4	1	1	1	1	0.00508130081300813	0.417682926829268	0.00508130081300813	1	0.432926829268293	1	0.518292682926829	0.527439024390244	1	0.395325203252033	0.425813008130081	0.438008130081301	1	0.95630081300813	1	1	1	1	1	0.0386178861788618	1	0.0396341463414634	1	0
80	2560	0.9	0.4	1	1	1	1	0.003	0.156	0.003	1	0.177	1	0.25	0.265	1	0.155	0.166	0.187	1	0.816	1	1	1	1	1	0.009	1	0.01	0.999	0.001
160	2560	0.9	0.4	1	1	1	1	0	0.005	0	1	0.007	1	0.024	0.036	1	0.006	0.007	0.008	1	0.395	1	1	1	1	1	0.001	1	0.001	1	0
320	2560	0.9	0.4	1	1	1	1	0	0	0	0.551	0	0.679	0	0	1	0	0	0	1	0.042	1	1	1	1	1	0	1	0	1	0
640	2560	0.9	0.4	1	1	1	1	0	0	0	0	0	0.001	0	0	0.85	0	0	0	0.996	0	1	1	1	1	1	0	1	0	1	0
1280	2560	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
2560	2560	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	2560	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	5120	0.9	0.4	1	1	1	1	0	0.639676113360324	0	1	0.639676113360324	1	0.676113360323887	0.676113360323887	1	0.5	0.639676113360324	0.6417004048583	1	0.991902834008097	1	0	1	0	1	0	1	0	1	0
20	5120	0.9	0.4	1	1	1	1	0	0.578358208955224	0	1	0.583333333333333	1	0.631840796019901	0.635572139303483	1	0.526119402985075	0.580845771144279	0.584577114427861	1	0.98134328358209	1	0	1	0	1	0	1	0	1	0
40	5120	0.9	0.4	1	1	1	1	0.00101626016260163	0.420731707317073	0.00101626016260163	1	0.426829268292683	1	0.482723577235772	0.490853658536585	1	0.388211382113821	0.42479674796748	0.430894308943089	1	0.953252032520325	1	1	1	1	1	0.0223577235772358	1	0.0233739837398374	1	0
80	5120	0.9	0.4	1	1	1	1	0.001	0.146	0.001	1	0.152	1	0.219	0.231	1	0.141	0.15	0.157	1	0.794	1	1	1	1	1	0.006	1	0.006	1	0
160	5120	0.9	0.4	1	1	1	1	0	0.005	0	1	0.005	1	0.007	0.01	1	0.005	0.005	0.005	1	0.355	1	1	1	1	1	0	1	0	1	0
320	5120	0.9	0.4	1	1	1	1	0	0	0	0.995	0	0.998	0	0	1	0	0	0	1	0.022	1	1	1	1	1	0	1	0	1	0
640	5120	0.9	0.4	1	1	1	1	0	0	0	0.004	0	0.013	0	0	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0
1280	5120	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0.003	0	0	0	0.22	0	1	1	1	1	1	0	1	0	1	0
2560	5120	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
5120	5120	0.9	0.4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	10	1	0.4	1	1	1	1	0.916666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.988095238095238	1	1	0.678571428571429	0.321428571428571
20	10	1	0.4	1	1	1	1	0.991596638655462	0.915966386554622	1	0.949579831932773	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.949579831932773	0.991596638655462	0.991596638655462	1	0.352941176470588	0.647058823529412
40	10	1	0.4	1	1	1	1	0.985294117647059	0.808823529411765	1	0.838235294117647	1	0.985294117647059	1	1	1	0.985294117647059	0.985294117647059	1	1	1	1	1	1	1	0.911764705882353	1	0.948529411764706	1	0.286764705882353	0.713235294117647
80	10	1	0.4	1	1	1	1	0.985401459854015	0.678832116788321	1	0.722627737226277	1	0.992700729927007	1	1	1	0.992700729927007	0.978102189781022	1	1	1	1	1	1	1	0.868613138686131	1	0.905109489051095	1	0.218978102189781	0.781021897810219
160	10	1	0.4	1	1	1	1	0.992700729927007	0.583941605839416	1	0.591240875912409	1	0.992700729927007	1	1	1	0.992700729927007	0.985401459854015	1	0.992700729927007	1	1	1	1	1	0.817518248175182	1	0.832116788321168	1	0.240875912408759	0.759124087591241
320	10	1	0.4	1	1	1	1	0.992700729927007	0.481751824817518	1	0.496350364963504	1	0.992700729927007	1	1	1	0.992700729927007	0.985401459854015	1	0.992700729927007	1	1	1	1	1	0.751824817518248	1	0.751824817518248	1	0.153284671532847	0.846715328467153
640	10	1	0.4	1	1	1	1	0.992700729927007	0.416058394160584	1	0.423357664233577	1	0.992700729927007	1	1	1	0.992700729927007	0.985401459854015	1	0.992700729927007	1	1	1	1	1	0.759124087591241	1	0.759124087591241	1	0.18978102189781	0.81021897810219
1280	10	1	0.4	1	1	1	1	0.992700729927007	0.37956204379562	1	0.386861313868613	1	0.992700729927007	1	1	1	0.992700729927007	0.992700729927007	1	0.992700729927007	1	1	1	1	1	0.722627737226277	1	0.722627737226277	1	0.167883211678832	0.832116788321168
2560	10	1	0.4	1	1	1	1	0.992700729927007	0.306569343065693	1	0.306569343065693	1	0.992700729927007	0.992700729927007	1	0.992700729927007	0.992700729927007	0.985401459854015	1	0.992700729927007	1	1	1	1	1	0.686131386861314	1	0.686131386861314	1	0.167883211678832	0.832116788321168
5120	10	1	0.4	1	1	1	1	0.992700729927007	0.240875912408759	1	0.240875912408759	1	0.992700729927007	0.992700729927007	1	0.992700729927007	0.992700729927007	0.985401459854015	1	0.992700729927007	1	1	1	1	1	0.678832116788321	1	0.678832116788321	1	0.182481751824818	0.817518248175182
10	20	1	0.4	1	1	1	1	0.700729927007299	0.883211678832117	0.788321167883212	1	1	1	1	1	1	0.912408759124088	0.978102189781022	1	1	1	1	1	1	1	1	0.788321167883212	1	0.883211678832117	0.948905109489051	0.0510948905109489
20	20	1	0.4	1	1	1	1	0.847290640394089	0.876847290640394	0.940886699507389	0.995073891625616	1	1	1	1	1	0.945812807881773	0.970443349753695	1	1	1	1	1	1	1	1	0.866995073891626	1	1	0.773399014778325	0.226600985221675
40	20	1	0.4	1	1	1	1	0.941176470588235	0.798319327731092	0.995798319327731	0.920168067226891	1	0.995798319327731	1	1	1	0.983193277310924	0.983193277310924	1	1	1	1	1	1	1	0.987394957983193	0.953781512605042	0.995798319327731	1	0.710084033613445	0.289915966386555
80	20	1	0.4	1	1	1	1	0.991701244813278	0.763485477178423	1	0.83402489626556	1	1	1	1	1	0.995850622406639	0.995850622406639	1	1	1	1	1	1	1	0.991701244813278	0.987551867219917	1	1	0.755186721991701	0.244813278008299
160	20	1	0.4	1	1	1	1	0.995850622406639	0.539419087136929	1	0.580912863070539	1	0.995850622406639	1	1	1	0.995850622406639	0.991701244813278	1	1	1	1	1	1	1	0.987551867219917	0.995850622406639	0.995850622406639	1	0.780082987551867	0.219917012448133
320	20	1	0.4	1	1	1	1	1	0.344398340248963	1	0.365145228215768	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.979253112033195	1	0.979253112033195	1	0.821576763485477	0.178423236514523
640	20	1	0.4	1	1	1	1	1	0.240663900414938	1	0.244813278008299	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.966804979253112	1	0.970954356846473	1	0.846473029045643	0.153526970954357
1280	20	1	0.4	1	1	1	1	1	0.182572614107884	1	0.182572614107884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970954356846473	1	0.970954356846473	1	0.821576763485477	0.178423236514523
2560	20	1	0.4	1	1	1	1	1	0.103734439834025	1	0.103734439834025	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.962655601659751	1	0.962655601659751	1	0.821576763485477	0.178423236514523
5120	20	1	0.4	1	1	1	1	1	0.0788381742738589	1	0.0788381742738589	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970954356846473	1	0.970954356846473	1	0.825726141078838	0.174273858921162
10	40	1	0.4	1	1	1	1	0.174672489082969	0.759825327510917	0.231441048034935	1	0.873362445414847	1	0.956331877729258	0.978165938864629	1	0.720524017467249	0.838427947598253	0.934497816593886	1	1	1	1	1	1	1	0.37117903930131	1	0.489082969432314	0.995633187772926	0.00436681222707424
20	40	1	0.4	1	1	1	1	0.459239130434783	0.736413043478261	0.559782608695652	1	0.929347826086957	1	0.978260869565217	1	1	0.809782608695652	0.866847826086957	0.980978260869565	1	1	1	1	1	1	1	0.540760869565217	1	0.807065217391304	0.972826086956522	0.0271739130434783
40	40	1	0.4	1	1	1	1	0.517156862745098	0.561274509803922	0.806372549019608	0.887254901960784	0.963235294117647	0.985294117647059	0.970588235294118	1	1	0.816176470588235	0.852941176470588	0.997549019607843	1	0.997549019607843	1	1	1	1	1	0.580882352941177	1	0.965686274509804	0.941176470588235	0.0588235294117647
80	40	1	0.4	1	1	1	1	0.581508515815085	0.364963503649635	0.968369829683698	0.508515815085158	0.995133819951338	0.936739659367397	0.982968369829684	1	1	0.790754257907543	0.824817518248175	1	0.990267639902676	1	1	1	1	1	1	0.600973236009732	1	1	0.958637469586375	0.0413625304136253
160	40	1	0.4	1	1	1	1	0.59367396593674	0.180048661800487	1	0.214111922141119	1	0.851581508515815	0.975669099756691	1	1	0.712895377128954	0.778588807785888	1	0.944038929440389	1	1	1	1	1	0.997566909975669	0.557177615571776	1	1	0.975669099756691	0.024330900243309
320	40	1	0.4	1	1	1	1	0.625304136253041	0.0997566909975669	1	0.10705596107056	1	0.778588807785888	0.948905109489051	1	0.997566909975669	0.712895377128954	0.754257907542579	1	0.858880778588808	1	1	1	1	1	1	0.51338199513382	1	1	0.97323600973236	0.0267639902676399
640	40	1	0.4	1	1	1	1	0.615571776155718	0.0413625304136253	1	0.0437956204379562	1	0.690997566909976	0.929440389294404	1	0.97323600973236	0.652068126520681	0.695863746958638	1	0.732360097323601	1	1	1	1	1	1	0.474452554744526	1	1	0.990267639902676	0.0097323600973236
1280	40	1	0.4	1	1	1	1	0.605839416058394	0.0267639902676399	1	0.0267639902676399	1	0.659367396593674	0.861313868613139	1	0.902676399026764	0.635036496350365	0.695863746958638	1	0.681265206812652	1	1	1	1	1	1	0.442822384428224	1	1	0.995133819951338	0.0048661800486618
2560	40	1	0.4	1	1	1	1	0.591240875912409	0.0194647201946472	1	0.0194647201946472	1	0.605839416058394	0.807785888077859	1	0.827250608272506	0.600973236009732	0.659367396593674	1	0.62287104622871	1	1	1	1	1	1	0.437956204379562	1	1	0.990267639902676	0.0097323600973236
5120	40	1	0.4	1	1	1	1	0.59367396593674	0.0170316301703163	1	0.0170316301703163	1	0.608272506082725	0.727493917274939	1	0.749391727493917	0.603406326034063	0.632603406326034	1	0.608272506082725	1	1	1	1	1	1	0.428223844282238	1	1	0.987834549878346	0.0121654501216545
10	80	1	0.4	1	1	1	1	0.0170316301703163	0.683698296836983	0.0170316301703163	1	0.768856447688564	1	0.880778588807786	0.912408759124088	1	0.62287104622871	0.737226277372263	0.815085158150852	1	1	1	0.518248175182482	1	0.800486618004866	1	0.0827250608272506	1	0.128953771289538	1	0
20	80	1	0.4	1	1	1	1	0.159305993690852	0.589905362776025	0.194006309148265	1	0.749211356466877	1	0.89589905362776	0.954258675078864	1	0.627760252365931	0.695583596214511	0.840694006309148	1	0.996845425867508	1	1	1	1	1	0.27602523659306	1	0.397476340694006	0.990536277602524	0.00946372239747634
40	80	1	0.4	1	1	1	1	0.176795580110497	0.382596685082873	0.25414364640884	0.92817679558011	0.734806629834254	0.988950276243094	0.857734806629834	0.973756906077348	1	0.517955801104972	0.55939226519337	0.886740331491713	1	0.994475138121547	1	1	1	1	1	0.222375690607735	1	0.511049723756906	0.987569060773481	0.0124309392265193
80	80	1	0.4	1	1	1	1	0.169398907103825	0.180327868852459	0.346994535519126	0.400273224043716	0.71448087431694	0.771857923497268	0.730874316939891	0.994535519125683	1	0.352459016393443	0.379781420765027	0.974043715846995	0.991803278688525	0.984972677595628	1	1	1	1	1	0.19672131147541	1	0.743169398907104	0.991803278688525	0.00819672131147541
160	80	1	0.4	1	1	1	1	0.12568306010929	0.046448087431694	0.510928961748634	0.0846994535519126	0.796448087431694	0.390710382513661	0.540983606557377	1	0.950819672131147	0.215846994535519	0.234972677595628	1	0.651639344262295	0.956284153005464	1	1	1	1	1	0.127049180327869	1	0.997267759562842	0.997267759562842	0.00273224043715847
320	80	1	0.4	1	1	1	1	0.0915300546448087	0.00956284153005465	0.868852459016393	0.0163934426229508	0.967213114754098	0.191256830601093	0.352459016393443	1	0.650273224043716	0.121584699453552	0.140710382513661	1	0.289617486338798	0.930327868852459	1	1	1	1	1	0.0751366120218579	1	1	0.998633879781421	0.00136612021857923
640	80	1	0.4	1	1	1	1	0.0669398907103825	0.00136612021857923	1	0.00136612021857923	1	0.114754098360656	0.244535519125683	1	0.353825136612022	0.0887978142076503	0.0983606557377049	1	0.162568306010929	0.922131147540984	1	1	1	1	1	0.0560109289617486	1	1	1	0
1280	80	1	0.4	1	1	1	1	0.0710382513661202	0.00136612021857923	1	0.00136612021857923	1	0.0860655737704918	0.168032786885246	1	0.206284153005464	0.0778688524590164	0.0833333333333333	1	0.0915300546448087	0.883879781420765	1	1	1	1	1	0.046448087431694	1	1	1	0
2560	80	1	0.4	1	1	1	1	0.0737704918032787	0	1	0	1	0.0765027322404372	0.12568306010929	1	0.148907103825137	0.0737704918032787	0.0806010928961749	1	0.0819672131147541	0.87568306010929	1	1	1	1	1	0.0396174863387978	1	1	1	0
5120	80	1	0.4	1	1	1	1	0.0737704918032787	0	1	0	1	0.0765027322404372	0.105191256830601	1	0.113387978142077	0.0737704918032787	0.0806010928961749	1	0.0806010928961749	0.871584699453552	1	1	1	1	1	0.0300546448087432	1	1	1	0
10	160	1	0.4	1	1	1	1	0.00192678227360308	0.626204238921002	0.00192678227360308	1	0.680154142581888	1	0.815028901734104	0.836223506743738	1	0.535645472061657	0.660886319845857	0.710982658959538	1	0.998073217726397	1	0.154142581888247	1	0.244701348747592	1	0.0134874759152216	1	0.0154142581888247	1	0
20	160	1	0.4	1	1	1	1	0.0390720390720391	0.511599511599512	0.0451770451770452	1	0.601953601953602	1	0.783882783882784	0.841269841269841	1	0.507936507936508	0.568986568986569	0.64957264957265	1	0.982905982905983	1	0.844932844932845	1	0.979242979242979	1	0.113553113553114	1	0.15018315018315	0.998778998778999	0.00122100122100122
40	160	1	0.4	1	1	1	1	0.0687432867883996	0.303974221267454	0.0816326530612245	0.996777658431794	0.469387755102041	0.998925886143931	0.671321160042965	0.816326530612245	1	0.348012889366273	0.381310418904404	0.585392051557465	1	0.961331901181525	1	1	1	1	1	0.119226638023631	1	0.174006444683136	1	0
80	160	1	0.4	1	1	1	1	0.0351063829787234	0.0946808510638298	0.0670212765957447	0.526595744680851	0.29468085106383	0.79468085106383	0.432978723404255	0.823404255319149	1	0.159574468085106	0.180851063829787	0.508510638297872	1	0.887234042553191	1	1	1	1	1	0.0563829787234043	1	0.159574468085106	0.996808510638298	0.00319148936170213
