n1	n2	d1	d2	sig1	sig2	sdir
350	250	0.7	0.1	1	0.206	0.8714
400	250	0.7	0.1	1	0.206	0.8714
450	250	0.7	0.1	1	0.206	0.8714
500	250	0.7	0.1	1	0.206	0.8714
20	300	0.7	0.1	0.5725	0.221659388646288	0.8787
50	300	0.7	0.1	0.9373	0.223407660300864	0.8896
100	300	0.7	0.1	0.9986	0.225015021029441	0.8896
150	300	0.7	0.1	0.9999	0.224822482248225	0.8896
200	300	0.7	0.1	1	0.2248	0.8896
250	300	0.7	0.1	1	0.2248	0.8896
300	300	0.7	0.1	1	0.2248	0.8896
350	300	0.7	0.1	1	0.2248	0.8896
400	300	0.7	0.1	1	0.2248	0.8896
450	300	0.7	0.1	1	0.2248	0.8896
500	300	0.7	0.1	1	0.2248	0.8896
20	350	0.7	0.1	0.5725	0.256943231441048	0.9005
50	350	0.7	0.1	0.9373	0.261282406913475	0.9102
100	350	0.7	0.1	0.9986	0.259963949529341	0.9104
150	350	0.7	0.1	0.9999	0.26022602260226	0.9104
200	350	0.7	0.1	1	0.2602	0.9104
250	350	0.7	0.1	1	0.2602	0.9104
300	350	0.7	0.1	1	0.2602	0.9104
350	350	0.7	0.1	1	0.2602	0.9104
400	350	0.7	0.1	1	0.2602	0.9104
450	350	0.7	0.1	1	0.2602	0.9104
500	350	0.7	0.1	1	0.2602	0.9104
20	400	0.7	0.1	0.5725	0.28646288209607	0.9067
50	400	0.7	0.1	0.9373	0.287954763682919	0.918
100	400	0.7	0.1	0.9986	0.287702783897456	0.9182
150	400	0.7	0.1	0.9999	0.287828782878288	0.9182
200	400	0.7	0.1	1	0.2878	0.9182
250	400	0.7	0.1	1	0.2878	0.9182
300	400	0.7	0.1	1	0.2878	0.9182
350	400	0.7	0.1	1	0.2878	0.9182
400	400	0.7	0.1	1	0.2878	0.9182
450	400	0.7	0.1	1	0.2878	0.9182
500	400	0.7	0.1	1	0.2878	0.9182
20	450	0.7	0.1	0.5725	0.330305676855895	0.9202
50	450	0.7	0.1	0.9373	0.322415448629041	0.9305
100	450	0.7	0.1	0.9986	0.324153815341478	0.9307
150	450	0.7	0.1	0.9999	0.323832383238324	0.9307
200	450	0.7	0.1	1	0.3238	0.9307
250	450	0.7	0.1	1	0.3238	0.9307
300	450	0.7	0.1	1	0.3238	0.9307
350	450	0.7	0.1	1	0.3238	0.9307
400	450	0.7	0.1	1	0.3238	0.9307
450	450	0.7	0.1	1	0.3238	0.9307
500	450	0.7	0.1	1	0.3238	0.9307
20	500	0.7	0.1	0.5725	0.349344978165939	0.9333
50	500	0.7	0.1	0.9373	0.352501867064974	0.945
100	500	0.7	0.1	0.9986	0.353995593831364	0.9452
150	500	0.7	0.1	0.9999	0.353635363536354	0.9452
200	500	0.7	0.1	1	0.3537	0.9452
250	500	0.7	0.1	1	0.3537	0.9452
300	500	0.7	0.1	1	0.3537	0.9452
350	500	0.7	0.1	1	0.3537	0.9452
400	500	0.7	0.1	1	0.3537	0.9452
450	500	0.7	0.1	1	0.3537	0.9452
500	500	0.7	0.1	1	0.3537	0.9452
20	20	0.8	0.1	0.6876	0.0494473531122746	0.6262
50	20	0.8	0.1	0.9756	0.0499179991799918	0.6281
100	20	0.8	0.1	0.9999	0.0495049504950495	0.6281
150	20	0.8	0.1	1	0.0495	0.6281
200	20	0.8	0.1	1	0.0495	0.6281
250	20	0.8	0.1	1	0.0495	0.6281
300	20	0.8	0.1	1	0.0495	0.6281
350	20	0.8	0.1	1	0.0495	0.6281
400	20	0.8	0.1	1	0.0495	0.6281
450	20	0.8	0.1	1	0.0495	0.6281
500	20	0.8	0.1	1	0.0495	0.6281
20	50	0.8	0.1	0.6876	0.0679173938336242	0.6846
50	50	0.8	0.1	0.9756	0.0689831898318983	0.6863
100	50	0.8	0.1	0.9999	0.0692069206920692	0.6863
150	50	0.8	0.1	1	0.0692	0.6863
200	50	0.8	0.1	1	0.0692	0.6863
250	50	0.8	0.1	1	0.0692	0.6863
300	50	0.8	0.1	1	0.0692	0.6863
350	50	0.8	0.1	1	0.0692	0.6863
400	50	0.8	0.1	1	0.0692	0.6863
450	50	0.8	0.1	1	0.0692	0.6863
500	50	0.8	0.1	1	0.0692	0.6863
20	100	0.8	0.1	0.6876	0.103403141361257	0.7613
50	100	0.8	0.1	0.9756	0.10239852398524	0.7642
100	100	0.8	0.1	0.9999	0.102610261026103	0.7642
150	100	0.8	0.1	1	0.1026	0.7642
200	100	0.8	0.1	1	0.1026	0.7642
250	100	0.8	0.1	1	0.1026	0.7642
300	100	0.8	0.1	1	0.1026	0.7642
350	100	0.8	0.1	1	0.1026	0.7642
400	100	0.8	0.1	1	0.1026	0.7642
450	100	0.8	0.1	1	0.1026	0.7642
500	100	0.8	0.1	1	0.1026	0.7642
20	150	0.8	0.1	0.6876	0.132780686445608	0.7959
50	150	0.8	0.1	0.9756	0.134788847888479	0.8008
100	150	0.8	0.1	0.9999	0.135613561356136	0.8008
150	150	0.8	0.1	1	0.1357	0.8008
200	150	0.8	0.1	1	0.1357	0.8008
250	150	0.8	0.1	1	0.1357	0.8008
300	150	0.8	0.1	1	0.1357	0.8008
350	150	0.8	0.1	1	0.1357	0.8008
400	150	0.8	0.1	1	0.1357	0.8008
450	150	0.8	0.1	1	0.1357	0.8008
500	150	0.8	0.1	1	0.1357	0.8008
20	200	0.8	0.1	0.6876	0.170157068062827	0.8389
50	200	0.8	0.1	0.9756	0.167486674866749	0.8432
100	200	0.8	0.1	0.9999	0.167016701670167	0.8432
150	200	0.8	0.1	1	0.1671	0.8432
200	200	0.8	0.1	1	0.1671	0.8432
250	200	0.8	0.1	1	0.1671	0.8432
300	200	0.8	0.1	1	0.1671	0.8432
350	200	0.8	0.1	1	0.1671	0.8432
400	200	0.8	0.1	1	0.1671	0.8432
450	200	0.8	0.1	1	0.1671	0.8432
500	200	0.8	0.1	1	0.1671	0.8432
20	250	0.8	0.1	0.6876	0.20913321698662	0.8679
50	250	0.8	0.1	0.9756	0.207359573595736	0.8714
100	250	0.8	0.1	0.9999	0.206020602060206	0.8714
150	250	0.8	0.1	1	0.206	0.8714
200	250	0.8	0.1	1	0.206	0.8714
250	250	0.8	0.1	1	0.206	0.8714
300	250	0.8	0.1	1	0.206	0.8714
350	250	0.8	0.1	1	0.206	0.8714
400	250	0.8	0.1	1	0.206	0.8714
450	250	0.8	0.1	1	0.206	0.8714
500	250	0.8	0.1	1	0.206	0.8714
20	300	0.8	0.1	0.6876	0.219458987783595	0.8855
50	300	0.8	0.1	0.9756	0.22560475604756	0.8896
100	300	0.8	0.1	0.9999	0.224822482248225	0.8896
150	300	0.8	0.1	1	0.2248	0.8896
200	300	0.8	0.1	1	0.2248	0.8896
250	300	0.8	0.1	1	0.2248	0.8896
300	300	0.8	0.1	1	0.2248	0.8896
350	300	0.8	0.1	1	0.2248	0.8896
400	300	0.8	0.1	1	0.2248	0.8896
450	300	0.8	0.1	1	0.2248	0.8896
500	300	0.8	0.1	1	0.2248	0.8896
20	350	0.8	0.1	0.6876	0.257853403141361	0.9057
50	350	0.8	0.1	0.9756	0.259327593275933	0.9104
100	350	0.8	0.1	0.9999	0.26022602260226	0.9104
150	350	0.8	0.1	1	0.2602	0.9104
200	350	0.8	0.1	1	0.2602	0.9104
250	350	0.8	0.1	1	0.2602	0.9104
300	350	0.8	0.1	1	0.2602	0.9104
350	350	0.8	0.1	1	0.2602	0.9104
400	350	0.8	0.1	1	0.2602	0.9104
450	350	0.8	0.1	1	0.2602	0.9104
500	350	0.8	0.1	1	0.2602	0.9104
20	400	0.8	0.1	0.6876	0.285922047702152	0.9129
50	400	0.8	0.1	0.9756	0.288540385403854	0.9182
100	400	0.8	0.1	0.9999	0.287828782878288	0.9182
150	400	0.8	0.1	1	0.2878	0.9182
200	400	0.8	0.1	1	0.2878	0.9182
250	400	0.8	0.1	1	0.2878	0.9182
300	400	0.8	0.1	1	0.2878	0.9182
350	400	0.8	0.1	1	0.2878	0.9182
400	400	0.8	0.1	1	0.2878	0.9182
450	400	0.8	0.1	1	0.2878	0.9182
500	400	0.8	0.1	1	0.2878	0.9182
20	450	0.8	0.1	0.6876	0.323734729493892	0.9248
50	450	0.8	0.1	0.9756	0.324313243132431	0.9307
100	450	0.8	0.1	0.9999	0.323832383238324	0.9307
150	450	0.8	0.1	1	0.3238	0.9307
200	450	0.8	0.1	1	0.3238	0.9307
250	450	0.8	0.1	1	0.3238	0.9307
300	450	0.8	0.1	1	0.3238	0.9307
350	450	0.8	0.1	1	0.3238	0.9307
400	450	0.8	0.1	1	0.3238	0.9307
450	450	0.8	0.1	1	0.3238	0.9307
500	450	0.8	0.1	1	0.3238	0.9307
20	500	0.8	0.1	0.6876	0.350930773705643	0.9401
50	500	0.8	0.1	0.9756	0.353526035260353	0.9452
100	500	0.8	0.1	0.9999	0.353635363536354	0.9452
150	500	0.8	0.1	1	0.3537	0.9452
200	500	0.8	0.1	1	0.3537	0.9452
250	500	0.8	0.1	1	0.3537	0.9452
300	500	0.8	0.1	1	0.3537	0.9452
350	500	0.8	0.1	1	0.3537	0.9452
400	500	0.8	0.1	1	0.3537	0.9452
450	500	0.8	0.1	1	0.3537	0.9452
500	500	0.8	0.1	1	0.3537	0.9452
20	20	0.9	0.1	0.7899	0.0479807570578554	0.6269
50	20	0.9	0.1	0.9933	0.0492298399275143	0.6281
100	20	0.9	0.1	1	0.0495	0.6281
150	20	0.9	0.1	1	0.0495	0.6281
200	20	0.9	0.1	1	0.0495	0.6281
250	20	0.9	0.1	1	0.0495	0.6281
300	20	0.9	0.1	1	0.0495	0.6281
350	20	0.9	0.1	1	0.0495	0.6281
400	20	0.9	0.1	1	0.0495	0.6281
450	20	0.9	0.1	1	0.0495	0.6281
500	20	0.9	0.1	1	0.0495	0.6281
20	50	0.9	0.1	0.7899	0.0687428788454235	0.6855
50	50	0.9	0.1	0.9933	0.0692640692640693	0.6863
100	50	0.9	0.1	1	0.0692	0.6863
150	50	0.9	0.1	1	0.0692	0.6863
200	50	0.9	0.1	1	0.0692	0.6863
250	50	0.9	0.1	1	0.0692	0.6863
300	50	0.9	0.1	1	0.0692	0.6863
350	50	0.9	0.1	1	0.0692	0.6863
400	50	0.9	0.1	1	0.0692	0.6863
450	50	0.9	0.1	1	0.0692	0.6863
500	50	0.9	0.1	1	0.0692	0.6863
20	100	0.9	0.1	0.7899	0.10102544625902	0.7626
50	100	0.9	0.1	0.9933	0.102083962549079	0.7642
100	100	0.9	0.1	1	0.1026	0.7642
150	100	0.9	0.1	1	0.1026	0.7642
200	100	0.9	0.1	1	0.1026	0.7642
250	100	0.9	0.1	1	0.1026	0.7642
300	100	0.9	0.1	1	0.1026	0.7642
350	100	0.9	0.1	1	0.1026	0.7642
400	100	0.9	0.1	1	0.1026	0.7642
450	100	0.9	0.1	1	0.1026	0.7642
500	100	0.9	0.1	1	0.1026	0.7642
20	150	0.9	0.1	0.7899	0.135713381440689	0.8
50	150	0.9	0.1	0.9933	0.135709251988322	0.8008
100	150	0.9	0.1	1	0.1357	0.8008
150	150	0.9	0.1	1	0.1357	0.8008
200	150	0.9	0.1	1	0.1357	0.8008
250	150	0.9	0.1	1	0.1357	0.8008
300	150	0.9	0.1	1	0.1357	0.8008
350	150	0.9	0.1	1	0.1357	0.8008
400	150	0.9	0.1	1	0.1357	0.8008
450	150	0.9	0.1	1	0.1357	0.8008
500	150	0.9	0.1	1	0.1357	0.8008
20	200	0.9	0.1	0.7899	0.166983162425623	0.8428
50	200	0.9	0.1	0.9933	0.167119702003423	0.8432
100	200	0.9	0.1	1	0.1671	0.8432
150	200	0.9	0.1	1	0.1671	0.8432
200	200	0.9	0.1	1	0.1671	0.8432
250	200	0.9	0.1	1	0.1671	0.8432
300	200	0.9	0.1	1	0.1671	0.8432
350	200	0.9	0.1	1	0.1671	0.8432
400	200	0.9	0.1	1	0.1671	0.8432
450	200	0.9	0.1	1	0.1671	0.8432
500	200	0.9	0.1	1	0.1671	0.8432
20	250	0.9	0.1	0.7899	0.20762121787568	0.8704
50	250	0.9	0.1	0.9933	0.205778717406624	0.8714
100	250	0.9	0.1	1	0.206	0.8714
150	250	0.9	0.1	1	0.206	0.8714
200	250	0.9	0.1	1	0.206	0.8714
250	250	0.9	0.1	1	0.206	0.8714
300	250	0.9	0.1	1	0.206	0.8714
350	250	0.9	0.1	1	0.206	0.8714
400	250	0.9	0.1	1	0.206	0.8714
450	250	0.9	0.1	1	0.206	0.8714
500	250	0.9	0.1	1	0.206	0.8714
20	300	0.9	0.1	0.7899	0.222180022787695	0.8882
50	300	0.9	0.1	0.9933	0.224705527031108	0.8896
100	300	0.9	0.1	1	0.2248	0.8896
150	300	0.9	0.1	1	0.2248	0.8896
200	300	0.9	0.1	1	0.2248	0.8896
250	300	0.9	0.1	1	0.2248	0.8896
300	300	0.9	0.1	1	0.2248	0.8896
350	300	0.9	0.1	1	0.2248	0.8896
400	300	0.9	0.1	1	0.2248	0.8896
450	300	0.9	0.1	1	0.2248	0.8896
500	300	0.9	0.1	1	0.2248	0.8896
20	350	0.9	0.1	0.7899	0.260665907076845	0.909
50	350	0.9	0.1	0.9933	0.260545655894493	0.9104
100	350	0.9	0.1	1	0.2602	0.9104
150	350	0.9	0.1	1	0.2602	0.9104
200	350	0.9	0.1	1	0.2602	0.9104
250	350	0.9	0.1	1	0.2602	0.9104
300	350	0.9	0.1	1	0.2602	0.9104
350	350	0.9	0.1	1	0.2602	0.9104
400	350	0.9	0.1	1	0.2602	0.9104
450	350	0.9	0.1	1	0.2602	0.9104
500	350	0.9	0.1	1	0.2602	0.9104
20	400	0.9	0.1	0.7899	0.286871755918471	0.9166
50	400	0.9	0.1	0.9933	0.287023054464915	0.9182
100	400	0.9	0.1	1	0.2878	0.9182
150	400	0.9	0.1	1	0.2878	0.9182
200	400	0.9	0.1	1	0.2878	0.9182
250	400	0.9	0.1	1	0.2878	0.9182
300	400	0.9	0.1	1	0.2878	0.9182
350	400	0.9	0.1	1	0.2878	0.9182
400	400	0.9	0.1	1	0.2878	0.9182
450	400	0.9	0.1	1	0.2878	0.9182
500	400	0.9	0.1	1	0.2878	0.9182
20	450	0.9	0.1	0.7899	0.326750221547031	0.9297
50	450	0.9	0.1	0.9933	0.323970603040371	0.9307
100	450	0.9	0.1	1	0.3238	0.9307
150	450	0.9	0.1	1	0.3238	0.9307
200	450	0.9	0.1	1	0.3238	0.9307
250	450	0.9	0.1	1	0.3238	0.9307
300	450	0.9	0.1	1	0.3238	0.9307
350	450	0.9	0.1	1	0.3238	0.9307
400	450	0.9	0.1	1	0.3238	0.9307
450	450	0.9	0.1	1	0.3238	0.9307
500	450	0.9	0.1	1	0.3238	0.9307
20	500	0.9	0.1	0.7899	0.35358906190657	0.9438
50	500	0.9	0.1	0.9933	0.352964864592772	0.9452
100	500	0.9	0.1	1	0.3537	0.9452
150	500	0.9	0.1	1	0.3537	0.9452
200	500	0.9	0.1	1	0.3537	0.9452
250	500	0.9	0.1	1	0.3537	0.9452
300	500	0.9	0.1	1	0.3537	0.9452
350	500	0.9	0.1	1	0.3537	0.9452
400	500	0.9	0.1	1	0.3537	0.9452
450	500	0.9	0.1	1	0.3537	0.9452
500	500	0.9	0.1	1	0.3537	0.9452
20	20	1	0.1	0.8632	0.0500463392029657	0.6277
50	20	1	0.1	0.9988	0.0495594713656388	0.6281
100	20	1	0.1	1	0.0495	0.6281
150	20	1	0.1	1	0.0495	0.6281
200	20	1	0.1	1	0.0495	0.6281
250	20	1	0.1	1	0.0495	0.6281
300	20	1	0.1	1	0.0495	0.6281
350	20	1	0.1	1	0.0495	0.6281
400	20	1	0.1	1	0.0495	0.6281
450	20	1	0.1	1	0.0495	0.6281
500	20	1	0.1	1	0.0495	0.6281
20	50	1	0.1	0.8632	0.0700880444856349	0.6859
50	50	1	0.1	0.9988	0.0691830196235483	0.6863
100	50	1	0.1	1	0.0692	0.6863
150	50	1	0.1	1	0.0692	0.6863
200	50	1	0.1	1	0.0692	0.6863
250	50	1	0.1	1	0.0692	0.6863
300	50	1	0.1	1	0.0692	0.6863
350	50	1	0.1	1	0.0692	0.6863
400	50	1	0.1	1	0.0692	0.6863
450	50	1	0.1	1	0.0692	0.6863
500	50	1	0.1	1	0.0692	0.6863
20	100	1	0.1	0.8632	0.103683966635774	0.7644
50	100	1	0.1	0.9988	0.102623147777333	0.7642
100	100	1	0.1	1	0.1026	0.7642
150	100	1	0.1	1	0.1026	0.7642
200	100	1	0.1	1	0.1026	0.7642
250	100	1	0.1	1	0.1026	0.7642
300	100	1	0.1	1	0.1026	0.7642
350	100	1	0.1	1	0.1026	0.7642
400	100	1	0.1	1	0.1026	0.7642
450	100	1	0.1	1	0.1026	0.7642
500	100	1	0.1	1	0.1026	0.7642
20	150	1	0.1	0.8632	0.134383688600556	0.8
50	150	1	0.1	0.9988	0.135762915498598	0.8008
100	150	1	0.1	1	0.1357	0.8008
150	150	1	0.1	1	0.1357	0.8008
200	150	1	0.1	1	0.1357	0.8008
250	150	1	0.1	1	0.1357	0.8008
300	150	1	0.1	1	0.1357	0.8008
350	150	1	0.1	1	0.1357	0.8008
400	150	1	0.1	1	0.1357	0.8008
450	150	1	0.1	1	0.1357	0.8008
500	150	1	0.1	1	0.1357	0.8008
20	200	1	0.1	0.8632	0.166821130676552	0.8426
50	200	1	0.1	0.9988	0.167200640768923	0.8432
100	200	1	0.1	1	0.1671	0.8432
150	200	1	0.1	1	0.1671	0.8432
200	200	1	0.1	1	0.1671	0.8432
250	200	1	0.1	1	0.1671	0.8432
300	200	1	0.1	1	0.1671	0.8432
350	200	1	0.1	1	0.1671	0.8432
400	200	1	0.1	1	0.1671	0.8432
450	200	1	0.1	1	0.1671	0.8432
500	200	1	0.1	1	0.1671	0.8432
20	250	1	0.1	0.8632	0.206788693234476	0.8708
50	250	1	0.1	0.9988	0.206147376852223	0.8714
100	250	1	0.1	1	0.206	0.8714
150	250	1	0.1	1	0.206	0.8714
200	250	1	0.1	1	0.206	0.8714
250	250	1	0.1	1	0.206	0.8714
300	250	1	0.1	1	0.206	0.8714
350	250	1	0.1	1	0.206	0.8714
400	250	1	0.1	1	0.206	0.8714
450	250	1	0.1	1	0.206	0.8714
500	250	1	0.1	1	0.206	0.8714
20	300	1	0.1	0.8632	0.221848934198332	0.889
50	300	1	0.1	0.9988	0.224669603524229	0.8896
100	300	1	0.1	1	0.2248	0.8896
150	300	1	0.1	1	0.2248	0.8896
200	300	1	0.1	1	0.2248	0.8896
250	300	1	0.1	1	0.2248	0.8896
300	300	1	0.1	1	0.2248	0.8896
350	300	1	0.1	1	0.2248	0.8896
400	300	1	0.1	1	0.2248	0.8896
450	300	1	0.1	1	0.2248	0.8896
500	300	1	0.1	1	0.2248	0.8896
20	350	1	0.1	0.8632	0.258341056533828	0.9096
50	350	1	0.1	0.9988	0.26031237484982	0.9104
100	350	1	0.1	1	0.2602	0.9104
150	350	1	0.1	1	0.2602	0.9104
200	350	1	0.1	1	0.2602	0.9104
250	350	1	0.1	1	0.2602	0.9104
300	350	1	0.1	1	0.2602	0.9104
350	350	1	0.1	1	0.2602	0.9104
400	350	1	0.1	1	0.2602	0.9104
450	350	1	0.1	1	0.2602	0.9104
500	350	1	0.1	1	0.2602	0.9104
20	400	1	0.1	0.8632	0.288577386468953	0.9176
50	400	1	0.1	0.9988	0.287745294353224	0.9182
100	400	1	0.1	1	0.2878	0.9182
150	400	1	0.1	1	0.2878	0.9182
200	400	1	0.1	1	0.2878	0.9182
250	400	1	0.1	1	0.2878	0.9182
300	400	1	0.1	1	0.2878	0.9182
350	400	1	0.1	1	0.2878	0.9182
400	400	1	0.1	1	0.2878	0.9182
450	400	1	0.1	1	0.2878	0.9182
500	400	1	0.1	1	0.2878	0.9182
20	450	1	0.1	0.8632	0.325069508804449	0.9299
50	450	1	0.1	0.9988	0.323588305967161	0.9307
100	450	1	0.1	1	0.3238	0.9307
150	450	1	0.1	1	0.3238	0.9307
200	450	1	0.1	1	0.3238	0.9307
250	450	1	0.1	1	0.3238	0.9307
300	450	1	0.1	1	0.3238	0.9307
350	450	1	0.1	1	0.3238	0.9307
400	450	1	0.1	1	0.3238	0.9307
450	450	1	0.1	1	0.3238	0.9307
500	450	1	0.1	1	0.3238	0.9307
20	500	1	0.1	0.8632	0.353104726598703	0.9444
50	500	1	0.1	0.9988	0.353724469363236	0.9452
100	500	1	0.1	1	0.3537	0.9452
150	500	1	0.1	1	0.3537	0.9452
200	500	1	0.1	1	0.3537	0.9452
250	500	1	0.1	1	0.3537	0.9452
300	500	1	0.1	1	0.3537	0.9452
350	500	1	0.1	1	0.3537	0.9452
400	500	1	0.1	1	0.3537	0.9452
450	500	1	0.1	1	0.3537	0.9452
500	500	1	0.1	1	0.3537	0.9452
20	20	0	0.2	0.0491	0.0386965376782077	0.5031
50	20	0	0.2	0.0498	0.0421686746987952	0.4968
100	20	0	0.2	0.0501	0.0479041916167665	0.4879
150	20	0	0.2	0.0506	0.0553359683794466	0.5003
200	20	0	0.2	0.0517	0.0502901353965184	0.4958
250	20	0	0.2	0.0489	0.0408997955010225	0.5077
300	20	0	0.2	0.0496	0.0524193548387097	0.5019
350	20	0	0.2	0.0504	0.0376984126984127	0.4937
400	20	0	0.2	0.0494	0.0364372469635627	0.5031
450	20	0	0.2	0.0489	0.0449897750511247	0.4948
500	20	0	0.2	0.0511	0.0234833659491194	0.4965
20	50	0	0.2	0.0491	0.0896130346232179	0.5004
50	50	0	0.2	0.0498	0.110441767068273	0.4989
100	50	0	0.2	0.0501	0.0858283433133733	0.4932
150	50	0	0.2	0.0506	0.102766798418972	0.5022
200	50	0	0.2	0.0517	0.0909090909090909	0.4975
250	50	0	0.2	0.0489	0.0961145194274029	0.4944
300	50	0	0.2	0.0496	0.112903225806452	0.5016
350	50	0	0.2	0.0504	0.0674603174603175	0.5014
400	50	0	0.2	0.0494	0.0809716599190283	0.498
450	50	0	0.2	0.0489	0.0858895705521472	0.5075
500	50	0	0.2	0.0511	0.0704500978473581	0.4962
20	100	0	0.2	0.0491	0.158859470468432	0.5096
50	100	0	0.2	0.0498	0.150602409638554	0.5067
100	100	0	0.2	0.0501	0.127744510978044	0.497
150	100	0	0.2	0.0506	0.148221343873518	0.4994
200	100	0	0.2	0.0517	0.147001934235977	0.5077
250	100	0	0.2	0.0489	0.12678936605317	0.494
300	100	0	0.2	0.0496	0.137096774193548	0.5036
350	100	0	0.2	0.0504	0.166666666666667	0.5032
400	100	0	0.2	0.0494	0.145748987854251	0.4982
450	100	0	0.2	0.0489	0.141104294478528	0.4949
500	100	0	0.2	0.0511	0.135029354207436	0.5038
20	150	0	0.2	0.0491	0.219959266802444	0.509
50	150	0	0.2	0.0498	0.206827309236948	0.5031
100	150	0	0.2	0.0501	0.201596806387226	0.497
150	150	0	0.2	0.0506	0.201581027667984	0.492
200	150	0	0.2	0.0517	0.18568665377176	0.5059
250	150	0	0.2	0.0489	0.196319018404908	0.4918
300	150	0	0.2	0.0496	0.215725806451613	0.504
350	150	0	0.2	0.0504	0.212301587301587	0.5014
400	150	0	0.2	0.0494	0.218623481781377	0.5002
450	150	0	0.2	0.0489	0.214723926380368	0.5017
500	150	0	0.2	0.0511	0.207436399217221	0.5042
20	200	0	0.2	0.0491	0.258655804480652	0.5072
50	200	0	0.2	0.0498	0.214859437751004	0.5005
100	200	0	0.2	0.0501	0.261477045908184	0.496
150	200	0	0.2	0.0506	0.260869565217391	0.4944
200	200	0	0.2	0.0517	0.309477756286267	0.5057
250	200	0	0.2	0.0489	0.245398773006135	0.4948
300	200	0	0.2	0.0496	0.276209677419355	0.5066
350	200	0	0.2	0.0504	0.248015873015873	0.4974
400	200	0	0.2	0.0494	0.236842105263158	0.5028
450	200	0	0.2	0.0489	0.245398773006135	0.4997
500	200	0	0.2	0.0511	0.25440313111546	0.501
20	250	0	0.2	0.0491	0.309572301425662	0.5058
50	250	0	0.2	0.0498	0.293172690763052	0.5039
100	250	0	0.2	0.0501	0.29940119760479	0.495
150	250	0	0.2	0.0506	0.306324110671937	0.496
200	250	0	0.2	0.0517	0.336557059961315	0.5047
250	250	0	0.2	0.0489	0.292433537832311	0.4946
300	250	0	0.2	0.0496	0.310483870967742	0.5054
350	250	0	0.2	0.0504	0.329365079365079	0.4996
400	250	0	0.2	0.0494	0.346153846153846	0.5026
450	250	0	0.2	0.0489	0.302658486707566	0.5031
500	250	0	0.2	0.0511	0.26614481409002	0.5046
20	300	0	0.2	0.0491	0.360488798370672	0.509
50	300	0	0.2	0.0498	0.333333333333333	0.5037
100	300	0	0.2	0.0501	0.333333333333333	0.496
150	300	0	0.2	0.0506	0.369565217391304	0.4958
200	300	0	0.2	0.0517	0.367504835589942	0.5037
250	300	0	0.2	0.0489	0.347648261758691	0.4956
300	300	0	0.2	0.0496	0.334677419354839	0.504
350	300	0	0.2	0.0504	0.339285714285714	0.4988
400	300	0	0.2	0.0494	0.360323886639676	0.502
450	300	0	0.2	0.0489	0.341513292433538	0.5007
500	300	0	0.2	0.0511	0.340508806262231	0.5024
20	350	0	0.2	0.0491	0.386965376782077	0.5073
50	350	0	0.2	0.0498	0.365461847389558	0.5036
100	350	0	0.2	0.0501	0.377245508982036	0.4981
150	350	0	0.2	0.0506	0.383399209486166	0.4971
200	350	0	0.2	0.0517	0.375241779497099	0.5034
250	350	0	0.2	0.0489	0.349693251533742	0.4933
300	350	0	0.2	0.0496	0.375	0.5049
350	350	0	0.2	0.0504	0.376984126984127	0.4999
400	350	0	0.2	0.0494	0.368421052631579	0.5003
450	350	0	0.2	0.0489	0.361963190184049	0.5008
500	350	0	0.2	0.0511	0.35812133072407	0.5009
20	400	0	0.2	0.0491	0.39918533604888	0.5081
50	400	0	0.2	0.0498	0.393574297188755	0.503
100	400	0	0.2	0.0501	0.389221556886228	0.4971
150	400	0	0.2	0.0506	0.426877470355731	0.4959
200	400	0	0.2	0.0517	0.400386847195358	0.5044
250	400	0	0.2	0.0489	0.406952965235174	0.4933
300	400	0	0.2	0.0496	0.425403225806452	0.5053
350	400	0	0.2	0.0504	0.398809523809524	0.4989
400	400	0	0.2	0.0494	0.392712550607287	0.5009
450	400	0	0.2	0.0489	0.386503067484663	0.5006
500	400	0	0.2	0.0511	0.379647749510763	0.5023
20	450	0	0.2	0.0491	0.429735234215886	0.508
50	450	0	0.2	0.0498	0.405622489959839	0.5035
100	450	0	0.2	0.0501	0.417165668662675	0.4966
150	450	0	0.2	0.0506	0.424901185770751	0.496
200	450	0	0.2	0.0517	0.435203094777563	0.5039
250	450	0	0.2	0.0489	0.431492842535787	0.494
300	450	0	0.2	0.0496	0.411290322580645	0.5048
350	450	0	0.2	0.0504	0.436507936507937	0.4994
400	450	0	0.2	0.0494	0.45748987854251	0.5012
450	450	0	0.2	0.0489	0.413087934560327	0.5013
500	450	0	0.2	0.0511	0.38747553816047	0.502
20	500	0	0.2	0.0491	0.423625254582485	0.5072
50	500	0	0.2	0.0498	0.421686746987952	0.5033
100	500	0	0.2	0.0501	0.439121756487026	0.4966
150	500	0	0.2	0.0506	0.458498023715415	0.496
200	500	0	0.2	0.0517	0.439071566731141	0.5039
250	500	0	0.2	0.0489	0.427402862985685	0.4934
300	500	0	0.2	0.0496	0.459677419354839	0.5048
350	500	0	0.2	0.0504	0.454365079365079	0.4998
400	500	0	0.2	0.0494	0.447368421052632	0.501
450	500	0	0.2	0.0489	0.423312883435583	0.5017
500	500	0	0.2	0.0511	0.410958904109589	0.502
20	20	0.1	0.2	0.0595	0.0739495798319328	0.5625
50	20	0.1	0.2	0.0776	0.0734536082474227	0.5911
100	20	0.1	0.2	0.1055	0.0890995260663507	0.6246
150	20	0.1	0.2	0.138	0.0905797101449275	0.64
