n2	near	d1	prop.true	rwfpr	rwfnr
400	0.3	0.5	0.85	0.0385764396418122	0.0839030572591776
450	0.3	0.5	0.85	0.0425076845941592	0.0645433310765908
500	0.3	0.5	0.85	0.046267625677545	0.0451345325357629
50	0.3	0.6	0.85	0.0151659933329474	0.537340282978888
100	0.3	0.6	0.85	0.0174508708076263	0.421772691959799
150	0.3	0.6	0.85	0.0206190948428453	0.276504201171094
200	0.3	0.6	0.85	0.024087025444289	0.135753659599438
250	0.3	0.6	0.85	0.0270300377079804	0.0386257331526771
300	0.3	0.6	0.85	0.0303703627905454	0
350	0.3	0.6	0.85	0.034090514549229	0
400	0.3	0.6	0.85	0.0381113618982828	0
450	0.3	0.6	0.85	0.042201987245313	0.0122621639577625
500	0.3	0.6	0.85	0.0461421133400446	0.0245470018226427
50	0.3	0.7	0.85	0.0136037742267375	0.369424187032318
100	0.3	0.7	0.85	0.0163047250915586	0.251869673512729
150	0.3	0.7	0.85	0.0198522593671786	0.127036067411733
200	0.3	0.7	0.85	0.0236357134849733	0.0307724924931233
250	0.3	0.7	0.85	0.026872724118881	0
300	0.3	0.7	0.85	0.0303703627905454	0
350	0.3	0.7	0.85	0.034090514549229	0
400	0.3	0.7	0.85	0.0381113618982828	0
450	0.3	0.7	0.85	0.0421355031249623	0
500	0.3	0.7	0.85	0.0460278703942323	0.00491698401960411
50	0.3	0.8	0.85	0.0130305624605747	0.253762803446168
100	0.3	0.8	0.85	0.0158942632847144	0.154144031560912
150	0.3	0.8	0.85	0.0196097752480055	0.0626499097303369
200	0.3	0.8	0.85	0.0235375661789182	0.00384321486683223
250	0.3	0.8	0.85	0.026872724118881	0
300	0.3	0.8	0.85	0.0303703627905454	0
350	0.3	0.8	0.85	0.034090514549229	0
400	0.3	0.8	0.85	0.0381113618982828	0
450	0.3	0.8	0.85	0.0421355031249623	0
500	0.3	0.8	0.85	0.0460213575018599	0.00377105936233933
50	0.3	0.9	0.85	0.0126735272635675	0.149457896791621
100	0.3	0.9	0.85	0.0156619303895287	0.0836066482087681
150	0.3	0.9	0.85	0.0195009188663984	0.0299523973239653
200	0.3	0.9	0.85	0.0235240542443861	0
250	0.3	0.9	0.85	0.026872724118881	0
300	0.3	0.9	0.85	0.0303703627905454	0
350	0.3	0.9	0.85	0.034090514549229	0
400	0.3	0.9	0.85	0.0381113618982828	0
450	0.3	0.9	0.85	0.0421355031249623	0
500	0.3	0.9	0.85	0.0460119195158237	0.00210520332222814
50	0.3	1	0.85	0.0124939422104459	0.0821572976488292
100	0.3	1	0.85	0.0155488771172486	0.0439498730630999
150	0.3	1	0.85	0.0194537017062251	0.0149279952494007
200	0.3	1	0.85	0.0235240542443861	0
250	0.3	1	0.85	0.026872724118881	0
300	0.3	1	0.85	0.0303703627905454	0
350	0.3	1	0.85	0.034090514549229	0
400	0.3	1	0.85	0.0381113618982828	0
450	0.3	1	0.85	0.0421355031249623	0
500	0.3	1	0.85	0.0460061925706385	0.00109131310705901
50	0.1	0.1	0.9	0.0625521215331035	0.898089355895076
100	0.1	0.1	0.9	0.032396194413318	0.893753438551029
150	0.1	0.1	0.9	0.0248375448764754	0.889421169338106
200	0.1	0.1	0.9	0.0238831878709028	0.885490432695121
250	0.1	0.1	0.9	0.0229301110011012	0.88142927812381
300	0.1	0.1	0.9	0.0226709900319217	0.877370726834137
350	0.1	0.1	0.9	0.0228625541269433	0.873214524615714
400	0.1	0.1	0.9	0.0245681454792943	0.869950414701853
450	0.1	0.1	0.9	0.0291403020179947	0.869289538397471
500	0.1	0.1	0.9	0.0355427182426373	0.870436344542746
50	0.1	0.2	0.9	0.0185140582997326	0.884013064898532
100	0.1	0.2	0.9	0.0111746521972572	0.871142253052184
150	0.1	0.2	0.9	0.00934369454791684	0.855756567725297
200	0.1	0.2	0.9	0.00926809199587266	0.836275179158094
250	0.1	0.2	0.9	0.00901838471675805	0.811282303381195
300	0.1	0.2	0.9	0.00909739590830985	0.782332040482135
350	0.1	0.2	0.9	0.00955775815925194	0.754587855597839
400	0.1	0.2	0.9	0.0107629136856507	0.734064873177337
450	0.1	0.2	0.9	0.0130736915596756	0.720336867765109
500	0.1	0.2	0.9	0.0160426088083523	0.707197951104505
50	0.1	0.3	0.9	0.0091248568937924	0.854675509293518
100	0.1	0.3	0.9	0.0057285645948444	0.813557169745209
150	0.1	0.3	0.9	0.00502408415728148	0.751474587404158
200	0.1	0.3	0.9	0.00538070714233427	0.667618451937264
250	0.1	0.3	0.9	0.00571919869397149	0.56863797717948
300	0.1	0.3	0.9	0.0062617025252613	0.473972851644605
350	0.1	0.3	0.9	0.0069854913150046	0.398445950236195
400	0.1	0.3	0.9	0.00814490550504863	0.338975258212075
450	0.1	0.3	0.9	0.0100983365036216	0.284801865277378
500	0.1	0.3	0.9	0.0126251990688101	0.226208702544325
50	0.1	0.4	0.9	0.00579843204339902	0.79642881653213
100	0.1	0.4	0.9	0.00415598493816352	0.714497295317849
150	0.1	0.4	0.9	0.00397033651725778	0.575136589807457
200	0.1	0.4	0.9	0.0045151780459233	0.371926886168245
250	0.1	0.4	0.9	0.00501893593456851	0.153568751730658
300	0.1	0.4	0.9	0.00567609301020294	0.00955440834982521
350	0.1	0.4	0.9	0.00650483087317467	0
400	0.1	0.4	0.9	0.00771663590923312	0
450	0.1	0.4	0.9	0.0097114545014023	0.0167613271842644
500	0.1	0.4	0.9	0.0123279458635715	0.049465404943015
50	0.1	0.5	0.9	0.00436106183392375	0.680735682966218
100	0.1	0.5	0.9	0.00349609145321012	0.55016105002009
150	0.1	0.5	0.9	0.00360183789610157	0.350258057226886
200	0.1	0.5	0.9	0.00429201020362291	0.118417910121452
250	0.1	0.5	0.9	0.00492273994505119	0
300	0.1	0.5	0.9	0.00567035411395286	0
350	0.1	0.5	0.9	0.00650483087317467	0
400	0.1	0.5	0.9	0.00771663590923312	0
450	0.1	0.5	0.9	0.00969484319560608	0
500	0.1	0.5	0.9	0.0122817304764491	0.0134509784048141
50	0.1	0.6	0.9	0.0038338267286951	0.533725845870242
100	0.1	0.6	0.9	0.00324964100470865	0.379594901748087
150	0.1	0.6	0.9	0.00348079760050501	0.189536198619776
200	0.1	0.6	0.9	0.00424601773018204	0.0328685266788982
250	0.1	0.6	0.9	0.00492273994505119	0
300	0.1	0.6	0.9	0.00567035411395286	0
350	0.1	0.6	0.9	0.00650483087317467	0
400	0.1	0.6	0.9	0.00771753320105175	0.00113261452274239
450	0.1	0.6	0.9	0.00971304473280779	0.0183335507629327
500	0.1	0.6	0.9	0.0123054115820665	0.0322732176969708
50	0.1	0.7	0.9	0.00353397770659177	0.311097445404463
100	0.1	0.7	0.9	0.00311257664704518	0.187035330709265
150	0.1	0.7	0.9	0.00342163595354784	0.0713437682613294
200	0.1	0.7	0.9	0.00423066235265939	0
250	0.1	0.7	0.9	0.00492273994505119	0
300	0.1	0.7	0.9	0.00567035411395286	0
350	0.1	0.7	0.9	0.00650483087317467	0
400	0.1	0.7	0.9	0.00771663590923312	0
450	0.1	0.7	0.9	0.00969484319560608	0
500	0.1	0.7	0.9	0.0122709097834176	0.00457946714875304
50	0.1	0.8	0.9	0.00344063812557348	0.174360309393528
100	0.1	0.8	0.9	0.00307049427992207	0.0958481365571485
150	0.1	0.8	0.9	0.00340591045368386	0.0330369878855166
200	0.1	0.8	0.9	0.00423066235265939	0
250	0.1	0.8	0.9	0.00492273994505119	0
300	0.1	0.8	0.9	0.00567035411395286	0
350	0.1	0.8	0.9	0.00650483087317467	0
400	0.1	0.8	0.9	0.00771663590923312	0
450	0.1	0.8	0.9	0.00969484319560608	0
500	0.1	0.8	0.9	0.0122680380511318	0.00219551402254003
50	0.1	0.9	0.9	0.00338911915700713	0.0678773742568195
100	0.1	0.9	0.9	0.00304742711294749	0.0352651060854207
150	0.1	0.9	0.9	0.00339771643609064	0.0116439126566668
200	0.1	0.9	0.9	0.00423066235265939	0
250	0.1	0.9	0.9	0.00492273994505119	0
300	0.1	0.9	0.9	0.00567035411395286	0
350	0.1	0.9	0.9	0.00650483087317467	0
400	0.1	0.9	0.9	0.00771663590923312	0
450	0.1	0.9	0.9	0.00969484319560608	0
500	0.1	0.9	0.9	0.0122663138588709	0.000758152013045153
50	0.1	1	0.9	0.00337649969721315	0.0368733005558208
100	0.1	1	0.9	0.00304172347980634	0.0188558720957265
150	0.1	1	0.9	0.00339567734808026	0.0061557423961298
200	0.1	1	0.9	0.00423066235265939	0
250	0.1	1	0.9	0.00492273994505119	0
300	0.1	1	0.9	0.00567035411395286	0
350	0.1	1	0.9	0.00650483087317467	0
400	0.1	1	0.9	0.00771663590923312	0
450	0.1	1	0.9	0.00969484319560608	0
500	0.1	1	0.9	0.012265883574767	0.000398739335445539
50	0.3	0.1	0.9	0.0406126287280715	0.887494909541719
100	0.3	0.1	0.9	0.0346047732483909	0.877412241791629
150	0.3	0.1	0.9	0.0335747326535725	0.866679519416136
200	0.3	0.1	0.9	0.0341593811175726	0.856172165266199
250	0.3	0.1	0.9	0.0347181228571862	0.846430476542717
300	0.3	0.1	0.9	0.0363149003022909	0.839117629566419
350	0.3	0.1	0.9	0.0386600670630553	0.834257031271697
400	0.3	0.1	0.9	0.0418124702998485	0.832520161825743
450	0.3	0.1	0.9	0.045496805975014	0.833951088275129
500	0.3	0.1	0.9	0.0491784991818865	0.836461674858761
50	0.3	0.2	0.9	0.0243411567001784	0.869064460857131
100	0.3	0.2	0.9	0.0237868929034987	0.854567078611682
150	0.3	0.2	0.9	0.0250014991837636	0.838982762731342
200	0.3	0.2	0.9	0.0266344697586435	0.822857428229691
250	0.3	0.2	0.9	0.0277743120474472	0.806793393009515
300	0.3	0.2	0.9	0.0295241497814282	0.793771158132354
350	0.3	0.2	0.9	0.0318733178732015	0.785247760302901
400	0.3	0.2	0.9	0.0348047560715177	0.781501301091896
450	0.3	0.2	0.9	0.037883929386015	0.780497485298626
500	0.3	0.2	0.9	0.0407722610642623	0.779667511270236
50	0.3	0.3	0.9	0.0185782136410585	0.850044943976057
100	0.3	0.3	0.9	0.0191733171186239	0.830212074878735
150	0.3	0.3	0.9	0.020867849854894	0.808047852437854
200	0.3	0.3	0.9	0.0229567427233061	0.786973010097294
250	0.3	0.3	0.9	0.0246642793271589	0.769243832652767
300	0.3	0.3	0.9	0.0268407650274394	0.757180150785693
350	0.3	0.3	0.9	0.0293624507666928	0.749110245333729
400	0.3	0.3	0.9	0.0320677231610915	0.741380365197653
450	0.3	0.3	0.9	0.0346238139092744	0.731939047779227
500	0.3	0.3	0.9	0.0369006952626147	0.719977306247201
50	0.3	0.4	0.9	0.0140084526905777	0.812522481183825
100	0.3	0.4	0.9	0.0148728053726633	0.773718020546764
150	0.3	0.4	0.9	0.0165335538738945	0.723959994858022
200	0.3	0.4	0.9	0.0184532238707518	0.668163410736659
250	0.3	0.4	0.9	0.0200256593147779	0.614097926036068
300	0.3	0.4	0.9	0.0219293972248585	0.56853877783955
350	0.3	0.4	0.9	0.0241301801472774	0.532633413416627
400	0.3	0.4	0.9	0.0266420776539089	0.506907596155039
450	0.3	0.4	0.9	0.0292151909957896	0.488520738062754
500	0.3	0.4	0.9	0.0317020523428537	0.473791350742809
50	0.3	0.5	0.9	0.0110368170088258	0.741801981568575
100	0.3	0.5	0.9	0.0122343955731306	0.667274626644021
150	0.3	0.5	0.9	0.0140746035997375	0.562896388386844
200	0.3	0.5	0.9	0.0161399166241381	0.439956337574036
250	0.3	0.5	0.9	0.0178689676966898	0.321222821781921
300	0.3	0.5	0.9	0.0198658381289387	0.228131928901299
350	0.3	0.5	0.9	0.0221210023456983	0.165731441395871
400	0.3	0.5	0.9	0.0246409283993317	0.126990227231202
450	0.3	0.5	0.9	0.027192200478305	0.0987603936030694
500	0.3	0.5	0.9	0.0296393729876052	0.0698302827516036
50	0.3	0.6	0.9	0.00960289857845494	0.648456908893321
100	0.3	0.6	0.9	0.0110590632060097	0.536714546570776
150	0.3	0.6	0.9	0.0130822986628626	0.377718065420559
200	0.3	0.6	0.9	0.0153024196394466	0.199664524159772
250	0.3	0.6	0.9	0.0171910140225312	0.0599838582413701
300	0.3	0.6	0.9	0.0193396177598235	0
350	0.3	0.6	0.9	0.0217388756257379	0
400	0.3	0.6	0.9	0.0243396039562663	0
450	0.3	0.6	0.9	0.0269935405071182	0.0193357322160483
500	0.3	0.6	0.9	0.0295575709130376	0.0384314865591302
50	0.3	0.7	0.9	0.0086087137718476	0.48199171114244
100	0.3	0.7	0.9	0.0103283084763024	0.348408568314146
150	0.3	0.7	0.9	0.0125921569220043	0.187734324532293
200	0.3	0.7	0.9	0.0150131703396682	0.0480049978213778
250	0.3	0.7	0.9	0.0170899572999342	0
300	0.3	0.7	0.9	0.0193396177598235	0
350	0.3	0.7	0.9	0.0217388756257379	0
400	0.3	0.7	0.9	0.0243396039562663	0
450	0.3	0.7	0.9	0.0269503412971785	0
500	0.3	0.7	0.9	0.0294831203377475	0.00778680544411684
50	0.3	0.8	0.9	0.00824421590863441	0.350687180703884
100	0.3	0.8	0.9	0.0100667597458664	0.22446416142984
150	0.3	0.8	0.9	0.0124372256001246	0.0959661673813538
200	0.3	0.8	0.9	0.0149502798912947	0.00609016137747042
250	0.3	0.8	0.9	0.0170899572999342	0
300	0.3	0.8	0.9	0.0193396177598235	0
350	0.3	0.8	0.9	0.0217388756257379	0
400	0.3	0.8	0.9	0.0243396039562663	0
450	0.3	0.8	0.9	0.0269503412971785	0
500	0.3	0.8	0.9	0.0294788761674131	0.00597607303068459
50	0.3	0.9	0.9	0.0080172604879399	0.218191677700487
100	0.3	0.9	0.9	0.00991875127936564	0.126562631054542
150	0.3	0.9	0.9	0.0123676826849936	0.0467478023671664
200	0.3	0.9	0.9	0.0149416221277364	0
250	0.3	0.9	0.9	0.0170899572999342	0
300	0.3	0.9	0.9	0.0193396177598235	0
350	0.3	0.9	0.9	0.0217388756257379	0
400	0.3	0.9	0.9	0.0243396039562663	0
450	0.3	0.9	0.9	0.0269503412971785	0
500	0.3	0.9	0.9	0.0294727258769867	0.00333942282705068
50	0.3	1	0.9	0.00790312702596382	0.124469767031501
100	0.3	1	0.9	0.00984673957145358	0.0680436170232034
150	0.3	1	0.9	0.0123375197517138	0.023502786872122
200	0.3	1	0.9	0.0149416221277364	0
250	0.3	1	0.9	0.0170899572999342	0
300	0.3	1	0.9	0.0193396177598235	0
350	0.3	1	0.9	0.0217388756257379	0
400	0.3	1	0.9	0.0243396039562663	0
450	0.3	1	0.9	0.0269503412971785	0
500	0.3	1	0.9	0.0294689939182034	0.00173215004177374
50	0.1	0.1	0.95	0.0306386428913376	0.948990532982286
100	0.1	0.1	0.95	0.0156117560291794	0.946691722926359
150	0.1	0.1	0.95	0.0119209886736749	0.944383720668446
200	0.1	0.1	0.95	0.0114571059460947	0.942279942425215
250	0.1	0.1	0.95	0.0109943162063068	0.940096611749324
300	0.1	0.1	0.95	0.010868574938325	0.937904712740565
350	0.1	0.1	0.95	0.0109615301529926	0.935649676752684
400	0.1	0.1	0.95	0.011789994330141	0.933871239670831
450	0.1	0.1	0.95	0.0140182996322408	0.933510365098961
500	0.1	0.1	0.95	0.0171569747032351	0.934136412037088
50	0.1	0.2	0.95	0.00885611319248102	0.941486840177788
100	0.1	0.2	0.95	0.00532457222115903	0.93452136774831
150	0.1	0.2	0.95	0.00444783383890303	0.926060883704725
200	0.1	0.2	0.95	0.00441166870933623	0.915133073071306
250	0.1	0.2	0.95	0.00429223963865271	0.900749323112067
300	0.1	0.2	0.95	0.00433002540678814	0.88355380575767
350	0.1	0.2	0.95	0.00455024869469215	0.866510001741709
400	0.1	0.2	0.95	0.00512726665554873	0.853529919118198
450	0.1	0.2	0.95	0.00623570849114598	0.844663894268751
500	0.1	0.2	0.95	0.00766383995467353	0.836036473400898
50	0.1	0.3	0.95	0.00434315889885908	0.925460838232994
100	0.1	0.3	0.95	0.00272173672631939	0.902075897908756
150	0.1	0.3	0.95	0.00238613889693817	0.864561723781754
200	0.1	0.3	0.95	0.00255599446620047	0.809173340051732
250	0.1	0.3	0.95	0.00271727339527778	0.735655875327386
300	0.1	0.3	0.95	0.00297587701545142	0.655433924365259
350	0.1	0.3	0.95	0.00332112731025577	0.583041061748514
400	0.1	0.3	0.95	0.00387472326811621	0.519827160658845
450	0.1	0.3	0.95	0.00480898187921873	0.456720705702412
500	0.1	0.3	0.95	0.00602036180430247	0.381631338723651
50	0.1	0.4	0.95	0.00275503353356885	0.892000145637934
100	0.1	0.4	0.95	0.00197293997535191	0.840846785585138
150	0.1	0.4	0.95	0.00188462392459006	0.740785313159916
200	0.1	0.4	0.95	0.00214386324504656	0.555583101044843
250	0.1	0.4	0.95	0.00238368732372499	0.276945028797554
300	0.1	0.4	0.95	0.00269673190014286	0.0199585376070058
350	0.1	0.4	0.95	0.00309182081967334	0
400	0.1	0.4	0.95	0.00367015450756597	0
450	0.1	0.4	0.95	0.00462379623051499	0.0347380727194454
500	0.1	0.4	0.95	0.00587769006427876	0.0989865127285697
50	0.1	0.5	0.95	0.00207051858426613	0.818225217266419
100	0.1	0.5	0.95	0.00165909613669087	0.720820625422045
150	0.1	0.5	0.95	0.00170937420804873	0.532282359537169
200	0.1	0.5	0.95	0.00203766044351353	0.22092505148886
250	0.1	0.5	0.95	0.00233788143836289	0
300	0.1	0.5	0.95	0.00269399716867682	0
350	0.1	0.5	0.95	0.00309182081967334	0
400	0.1	0.5	0.95	0.00367015450756597	0
450	0.1	0.5	0.95	0.0046158467296338	0
500	0.1	0.5	0.95	0.00585551223784789	0.0279783585253556
50	0.1	0.6	0.95	0.00181969497423995	0.707303359337806
100	0.1	0.6	0.95	0.00154194087290801	0.563639564627894
150	0.1	0.6	0.95	0.00165182500471968	0.330524839682952
200	0.1	0.6	0.95	0.00201577630478634	0.0669442680333907
250	0.1	0.6	0.95	0.00233788143836289	0
300	0.1	0.6	0.95	0.00269399716867682	0
350	0.1	0.6	0.95	0.00309182081967334	0
400	0.1	0.6	0.95	0.00367058301432994	0.00238806981184479
450	0.1	0.6	0.95	0.00462455725844618	0.0379314753562395
500	0.1	0.6	0.95	0.00586687618421454	0.0657737586581361
50	0.1	0.7	0.95	0.00167710884273386	0.488057462685076
100	0.1	0.7	0.95	0.00147679769914286	0.326914055420567
150	0.1	0.7	0.95	0.0016236989815822	0.139552199875808
200	0.1	0.7	0.95	0.00200847014548653	0
250	0.1	0.7	0.95	0.00233788143836289	0
300	0.1	0.7	0.95	0.00269399716867682	0
350	0.1	0.7	0.95	0.00309182081967334	0
400	0.1	0.7	0.95	0.00367015450756597	0
450	0.1	0.7	0.95	0.0046158467296338	0
500	0.1	0.7	0.95	0.00585031976373725	0.00961882056648532
50	0.1	0.8	0.95	0.00163273260793467	0.308355199788339
100	0.1	0.8	0.95	0.00145679891825018	0.182870713689518
150	0.1	0.8	0.95	0.00161622322098912	0.0672752289539281
200	0.1	0.8	0.95	0.00200847014548653	0
250	0.1	0.8	0.95	0.00233788143836289	0
300	0.1	0.8	0.95	0.00269399716867682	0
350	0.1	0.8	0.95	0.00309182081967334	0
400	0.1	0.8	0.95	0.00367015450756597	0
450	0.1	0.8	0.95	0.0046158467296338	0
500	0.1	0.8	0.95	0.00584894172932253	0.00462369472912479
50	0.1	0.9	0.95	0.00160824092707445	0.133247263050222
100	0.1	0.9	0.95	0.00144583709727573	0.0716413999905816
150	0.1	0.9	0.95	0.00161232790816607	0.024267626581519
200	0.1	0.9	0.95	0.00200847014548653	0
250	0.1	0.9	0.95	0.00233788143836289	0
300	0.1	0.9	0.95	0.00269399716867682	0
350	0.1	0.9	0.95	0.00309182081967334	0
400	0.1	0.9	0.95	0.00367015450756597	0
450	0.1	0.9	0.95	0.0046158467296338	0
500	0.1	0.9	0.95	0.00584811435746054	0.00159919599014068
50	0.1	1	0.95	0.00160224194575608	0.0747798779349302
100	0.1	1	0.95	0.00144312669693901	0.0389899635730334
150	0.1	1	0.95	0.00161135856159973	0.0129071747884302
200	0.1	1	0.95	0.00200847014548653	0
250	0.1	1	0.95	0.00233788143836289	0
300	0.1	1	0.95	0.00269399716867682	0
350	0.1	1	0.95	0.00309182081967334	0
400	0.1	1	0.95	0.00367015450756597	0
450	0.1	1	0.95	0.0046158467296338	0
500	0.1	1	0.95	0.00584790788132559	0.000841410259976248
50	0.3	0.1	0.95	0.0196577466427887	0.943353919011488
100	0.3	0.1	0.95	0.0166958162414656	0.937927184367582
150	0.3	0.1	0.95	0.0161899112259536	0.932082513434507
200	0.3	0.1	0.95	0.0164769931014952	0.926291366062735
250	0.3	0.1	0.95	0.0167515220913044	0.920859963813066
300	0.3	0.1	0.95	0.0175369810475831	0.916742760277623
350	0.3	0.1	0.95	0.0186930177239842	0.913986987415533
400	0.3	0.1	0.95	0.0202515745415298	0.912998499135509
450	0.3	0.1	0.95	0.0220798354564392	0.913813012625953
500	0.3	0.1	0.95	0.0239140561335242	0.915238847618628
50	0.3	0.2	0.95	0.0116796511841246	0.933387398912821
100	0.3	0.2	0.95	0.0114103262215659	0.925400612581279
150	0.3	0.2	0.95	0.0120007292035657	0.91666650374718
200	0.3	0.2	0.95	0.0127956997157361	0.907462850970148
250	0.3	0.2	0.95	0.0133514249930193	0.89812126821933
300	0.3	0.2	0.95	0.0142058689505028	0.890418515636114
350	0.3	0.2	0.95	0.01535548223808	0.885312403149166
400	0.3	0.2	0.95	0.0167941026904994	0.883051634340338
450	0.3	0.2	0.95	0.0183101026759151	0.882444178013077
500	0.3	0.2	0.95	0.0197367079833056	0.88194137320259
50	0.3	0.3	0.95	0.00888710463447493	0.922882237461328
100	0.3	0.3	0.95	0.00917468130573616	0.911681848238258
150	0.3	0.3	0.95	0.00999454182504107	0.898857088482996
200	0.3	0.3	0.95	0.0110072415064912	0.886350113626668
250	0.3	0.3	0.95	0.0118367346975499	0.875584053959053
300	0.3	0.3	0.95	0.0128962279734053	0.868126670362746
350	0.3	0.3	0.95	0.0141268444551722	0.863077207943761
400	0.3	0.3	0.95	0.0154507479756298	0.85819394684054
450	0.3	0.3	0.95	0.0167051733321696	0.852166747693794
500	0.3	0.3	0.95	0.0178254726690666	0.844429657498509
50	0.3	0.4	0.95	0.00668486952632746	0.901472962376576
100	0.3	0.4	0.95	0.00710059505456506	0.878322525653763
150	0.3	0.4	0.95	0.00790043194935088	0.84701839613389
200	0.3	0.4	0.95	0.00882672793170879	0.809552417629288
250	0.3	0.4	0.95	0.00958688264688282	0.77061466065355
300	0.3	0.4	0.95	0.0105089007160908	0.735577224242129
350	0.3	0.4	0.95	0.0115771158012738	0.706393886959614
400	0.3	0.4	0.95	0.0127994066710378	0.684568364920846
450	0.3	0.4	0.95	0.0140548884990179	0.668473561017339
500	0.3	0.4	0.95	0.0152715722587756	0.655269496291847
50	0.3	0.5	0.95	0.00525851186374849	0.858461483664267
100	0.3	0.5	0.95	0.00583279830398251	0.808934036875468
150	0.3	0.5	0.95	0.0067166724961348	0.731086047122147
200	0.3	0.5	0.95	0.00771072389606239	0.623839014713031
250	0.3	0.5	0.95	0.00854460749597223	0.499764130263394
300	0.3	0.5	0.95	0.00950956302940206	0.384219836180517
350	0.3	0.5	0.95	0.0106018024249684	0.295468188720902
400	0.3	0.5	0.95	0.0118253810138184	0.234940338614309
450	0.3	0.5	0.95	0.0130675344457263	0.187877642172909
500	0.3	0.5	0.95	0.0142621884269744	0.136804902453256
50	0.3	0.6	0.95	0.00457184827151415	0.795674790703647
100	0.3	0.6	0.95	0.00526917316022687	0.709784445990669
150	0.3	0.6	0.95	0.00623984225079493	0.56167658869474
200	0.3	0.6	0.95	0.00730736740950624	0.344980298599183
250	0.3	0.6	0.95	0.00821746270360281	0.118720048967685
300	0.3	0.6	0.95	0.00925507664659165	0
350	0.3	0.6	0.95	0.0104165431575347	0
400	0.3	0.6	0.95	0.0116788964605984	0
450	0.3	0.6	0.95	0.0129706901614125	0.0399613437431997
500	0.3	0.6	0.95	0.0142222040133677	0.0778105013612482
50	0.3	0.7	0.95	0.00409637204690402	0.66265538627116
100	0.3	0.7	0.95	0.00491909661893542	0.530256116946402
150	0.3	0.7	0.95	0.0060045004429578	0.327924943220606
200	0.3	0.7	0.95	0.00716814202258175	0.0962120411498119
250	0.3	0.7	0.95	0.00816871821868064	0
300	0.3	0.7	0.95	0.00925507664659165	0
350	0.3	0.7	0.95	0.0104165431575347	0
400	0.3	0.7	0.95	0.0116788964605984	0
450	0.3	0.7	0.95	0.0129496337989558	0
500	0.3	0.7	0.95	0.0141858160129322	0.0162978028046837
50	0.3	0.8	0.95	0.0039221734539772	0.532751637353782
100	0.3	0.8	0.95	0.00479386444891646	0.379275677558627
150	0.3	0.8	0.95	0.00593013551227244	0.183074208739418
200	0.3	0.8	0.95	0.00713787639584875	0.0127705907319451
250	0.3	0.8	0.95	0.00816871821868064	0
300	0.3	0.8	0.95	0.00925507664659165	0
350	0.3	0.8	0.95	0.0104165431575347	0
400	0.3	0.8	0.95	0.0116788964605984	0
450	0.3	0.8	0.95	0.0129496337989558	0
500	0.3	0.8	0.95	0.0141837417458892	0.0125329344739948
50	0.3	0.9	0.95	0.0038137422125779	0.370745191453632
100	0.3	0.9	0.95	0.00472301185860214	0.234246787998318
150	0.3	0.9	0.95	0.00589675982679033	0.0938167738816358
200	0.3	0.9	0.95	0.00713371006055603	0
250	0.3	0.9	0.95	0.00816871821868064	0
300	0.3	0.9	0.95	0.00925507664659165	0
350	0.3	0.9	0.95	0.0104165431575347	0
400	0.3	0.9	0.95	0.0116788964605984	0
450	0.3	0.9	0.95	0.0129496337989558	0
